3.849999606609344482e-01,6.499999761581420898e-02,5.450000166893005371e-01,4.500000178813934326e-02,8.050000071525573730e-01,2.049999982118606567e-01
6.749999523162841797e-01,2.649999856948852539e-01,5.550000071525573730e-01,4.999999888241291046e-03,4.449999928474426270e-01,4.850000143051147461e-01
9.949998855590820312e-01,3.350000083446502686e-01,3.249999880790710449e-01,6.250000000000000000e-01,4.749999940395355225e-01,9.250000119209289551e-01
3.649999499320983887e-01,4.449999928474426270e-01,4.999986849725246429e-03,9.499999880790710449e-02,2.249999940395355225e-01,6.650000214576721191e-01
7.499998807907104492e-02,6.349999904632568359e-01,4.449999928474426270e-01,5.950000286102294922e-01,8.550000190734863281e-01,3.950000107288360596e-01
4.949999451637268066e-01,9.549999833106994629e-01,6.750000119209289551e-01,3.449999988079071045e-01,2.150000035762786865e-01,3.750000000000000000e-01
9.049999117851257324e-01,6.549999713897705078e-01,9.850000143051147461e-01,1.850000023841857910e-01,1.150000020861625671e-01,5.749999880790710449e-01
7.449999451637268066e-01,6.650000214576721191e-01,4.350000023841857910e-01,6.449999809265136719e-01,3.050000071525573730e-01,6.349999904632568359e-01
1.499999128282070160e-02,4.350000023841857910e-01,7.750000357627868652e-01,2.849999964237213135e-01,6.549999713897705078e-01,8.050000071525573730e-01
9.749999046325683594e-01,9.649999737739562988e-01,5.649999976158142090e-01,5.149999856948852539e-01,6.349999904632568359e-01,1.499999966472387314e-02
1.549999713897705078e-01,6.949999928474426270e-01,5.950000286102294922e-01,7.450000047683715820e-01,1.049999967217445374e-01,9.049999713897705078e-01
5.649999380111694336e-01,3.500000014901161194e-02,8.050000071525573730e-01,3.549999892711639404e-01,6.750000119209289551e-01,9.649999737739562988e-01
2.499999105930328369e-02,5.950000286102294922e-01,2.349999994039535522e-01,6.549999713897705078e-01,8.349999785423278809e-01,8.550000190734863281e-01
8.449999094009399414e-01,2.049999982118606567e-01,7.850000262260437012e-01,3.750000000000000000e-01,2.500000037252902985e-02,3.849999904632568359e-01
8.549998998641967773e-01,2.949999868869781494e-01,2.949999868869781494e-01,9.750000238418579102e-01,6.650000214576721191e-01,4.999999888241291046e-03
3.249999582767486572e-01,7.450000047683715820e-01,4.749999940395355225e-01,4.149999916553497314e-01,9.150000214576721191e-01,7.250000238418579102e-01
8.049999475479125977e-01,3.050000071525573730e-01,7.950000166893005371e-01,5.550000071525573730e-01,3.750000000000000000e-01,6.750000119209289551e-01
2.249999791383743286e-01,5.550000071525573730e-01,8.550000190734863281e-01,9.649999737739562988e-01,5.149999856948852539e-01,1.550000011920928955e-01
1.849999725818634033e-01,4.749999940395355225e-01,9.449999928474426270e-01,8.050000071525573730e-01,1.850000023841857910e-01,5.550000071525573730e-01
9.349998831748962402e-01,1.049999967217445374e-01,9.350000023841857910e-01,7.850000262260437012e-01,7.500000298023223877e-02,5.149999856948852539e-01
8.749999403953552246e-01,7.250000238418579102e-01,9.549999833106994629e-01,6.949999928474426270e-01,3.549999892711639404e-01,3.249999880790710449e-01
3.949999511241912842e-01,7.850000262260437012e-01,3.549999892711639404e-01,1.550000011920928955e-01,6.250000000000000000e-01,1.049999967217445374e-01
6.549999117851257324e-01,9.449999928474426270e-01,4.149999916553497314e-01,4.650000035762786865e-01,2.649999856948852539e-01,8.650000095367431641e-01
6.149999499320983887e-01,6.850000023841857910e-01,4.550000131130218506e-01,7.649999856948852539e-01,6.850000023841857910e-01,5.499999970197677612e-02
4.149999618530273438e-01,4.850000143051147461e-01,3.499998897314071655e-02,4.449999928474426270e-01,1.949999928474426270e-01,3.650000095367431641e-01
8.499998599290847778e-02,3.149999976158142090e-01,1.749999970197677612e-01,8.149999976158142090e-01,5.749999880790710449e-01,2.249999940395355225e-01
1.149999797344207764e-01,1.749999970197677612e-01,4.050000011920928955e-01,6.349999904632568359e-01,4.500000178813934326e-02,4.449999928474426270e-01
5.849999189376831055e-01,9.850000143051147461e-01,3.149999976158142090e-01,9.950000047683715820e-01,4.950000047683715820e-01,7.500000298023223877e-02
7.349999547004699707e-01,1.949999928474426270e-01,8.350000381469726562e-01,1.049999967217445374e-01,9.850000143051147461e-01,1.850000023841857910e-01
6.249999403953552246e-01,5.249999761581420898e-01,3.849999904632568359e-01,2.450000047683715820e-01,9.049999713897705078e-01,3.500000014901161194e-02
7.249999046325683594e-01,2.849999964237213135e-01,9.250000119209289551e-01,3.950000107288360596e-01,5.950000286102294922e-01,1.350000053644180298e-01
2.149999737739562988e-01,9.150000214576721191e-01,6.449999809265136719e-01,9.549999833106994629e-01,9.449999928474426270e-01,5.049999952316284180e-01
2.449999749660491943e-01,4.250000119209289551e-01,5.049999952316284180e-01,3.149999976158142090e-01,7.749999761581420898e-01,4.500000178813934326e-02
7.849999070167541504e-01,9.350000023841857910e-01,7.150000333786010742e-01,8.249999880790710449e-01,7.250000238418579102e-01,2.750000059604644775e-01
5.949999690055847168e-01,8.500000089406967163e-02,9.150000214576721191e-01,1.499999966472387314e-02,3.950000107288360596e-01,1.150000020861625671e-01
2.549999654293060303e-01,5.149999856948852539e-01,6.550000309944152832e-01,8.500000089406967163e-02,7.049999833106994629e-01,8.349999785423278809e-01
8.649998903274536133e-01,2.500000037252902985e-02,6.050000190734863281e-01,4.749999940395355225e-01,4.850000143051147461e-01,6.949999928474426270e-01
7.149999141693115234e-01,4.650000035762786865e-01,8.849999904632568359e-01,7.500000298023223877e-02,5.499999970197677612e-02,8.750000000000000000e-01
6.049999594688415527e-01,8.750000000000000000e-01,2.499998733401298523e-02,9.150000214576721191e-01,3.149999976158142090e-01,1.949999928474426270e-01
3.449999690055847168e-01,3.449999988079071045e-01,8.750000000000000000e-01,4.350000023841857910e-01,1.650000065565109253e-01,2.450000047683715820e-01
4.999991971999406815e-03,2.249999940395355225e-01,5.249999761581420898e-01,2.249999940395355225e-01,8.450000286102294922e-01,5.450000166893005371e-01
2.649999558925628662e-01,6.449999809265136719e-01,9.650000333786010742e-01,1.449999958276748657e-01,1.499999966472387314e-02,9.499999880790710449e-02
4.649999439716339111e-01,1.449999958276748657e-01,4.650000035762786865e-01,6.150000095367431641e-01,1.449999958276748657e-01,9.150000214576721191e-01
5.749999284744262695e-01,1.150000020861625671e-01,2.149999886751174927e-01,4.250000119209289551e-01,1.250000000000000000e-01,4.950000047683715820e-01
8.149999380111694336e-01,6.250000000000000000e-01,8.249999880790710449e-01,4.850000143051147461e-01,9.549999833106994629e-01,4.749999940395355225e-01
6.449999213218688965e-01,2.349999994039535522e-01,8.650000095367431641e-01,8.949999809265136719e-01,3.650000095367431641e-01,8.949999809265136719e-01
4.249999523162841797e-01,2.549999952316284180e-01,3.650000095367431641e-01,3.650000095367431641e-01,9.649999737739562988e-01,1.250000000000000000e-01
4.049999415874481201e-01,9.750000238418579102e-01,6.250000000000000000e-01,3.249999880790710449e-01,6.949999928474426270e-01,8.849999904632568359e-01
1.249999850988388062e-01,8.050000071525573730e-01,5.849999785423278809e-01,5.350000262260437012e-01,5.849999785423278809e-01,7.649999856948852539e-01
4.749999642372131348e-01,4.999999888241291046e-03,1.049999892711639404e-01,2.150000035762786865e-01,3.350000083446502686e-01,5.249999761581420898e-01
6.949999332427978516e-01,5.649999976158142090e-01,7.499998807907104492e-02,4.950000047683715820e-01,3.249999880790710449e-01,7.549999952316284180e-01
5.499998852610588074e-02,8.550000190734863281e-01,6.150000095367431641e-01,2.349999994039535522e-01,4.350000023841857910e-01,2.349999994039535522e-01
1.649999767541885376e-01,5.350000262260437012e-01,7.049999833106994629e-01,1.350000053644180298e-01,8.500000089406967163e-02,5.849999785423278809e-01
7.649999260902404785e-01,5.749999880790710449e-01,8.499998599290847778e-02,3.500000014901161194e-02,3.449999988079071045e-01,3.149999976158142090e-01
9.499998390674591064e-02,7.049999833106994629e-01,3.449999988079071045e-01,6.750000119209289551e-01,3.849999904632568359e-01,1.749999970197677612e-01
2.849999666213989258e-01,9.499999880790710449e-02,5.350000262260437012e-01,9.250000119209289551e-01,9.950000047683715820e-01,4.350000023841857910e-01
9.849998950958251953e-01,1.550000011920928955e-01,1.649999916553497314e-01,7.350000143051147461e-01,2.949999868869781494e-01,4.250000119209289551e-01
5.349999666213989258e-01,9.250000119209289551e-01,1.149999871850013733e-01,5.849999785423278809e-01,7.350000143051147461e-01,6.850000023841857910e-01
1.949999779462814331e-01,5.849999785423278809e-01,4.850000143051147461e-01,2.750000059604644775e-01,5.649999976158142090e-01,9.449999928474426270e-01
7.949998974800109863e-01,2.450000047683715820e-01,6.850000023841857910e-01,5.749999880790710449e-01,2.849999964237213135e-01,3.050000071525573730e-01
1.449999809265136719e-01,2.750000059604644775e-01,6.650000214576721191e-01,9.449999928474426270e-01,7.850000262260437012e-01,8.249999880790710449e-01
2.349999696016311646e-01,1.650000065565109253e-01,8.149999976158142090e-01,2.949999868869781494e-01,5.249999761581420898e-01,1.449999958276748657e-01
