0.89200002,0.247999996,0.751999974,0.813000023,0.207000002,0.123000003
0.40200001,0.867999971,0.237000003,0.85799998,0.852999985,0.842000008
0.207000002,0.123000003,0.832000017,0.617999971,0.351999998,0.147
0.142000005,0.882000029,0.612999976,0.76700002,0.938000023,0.85799998
0.561999977,0.852999985,0.632000029,0.563000023,0.0625,0.312999994
0.686999977,0.228,0.296999991,0.77700001,0.261999995,0.467999995
0.976999998,0.84799999,0.582000017,0.707000017,0.542999983,0.377000004
0.372000009,0.51700002,0.172000006,0.792999983,0.342999995,0.428000003
0.072499998,0.957000017,0.0175,0.377000004,0.507000029,0.677999973
0.426999986,0.873000026,0.386999995,0.072499998,0.432999998,0.592000008
0.601999998,0.182999998,0.822000027,0.347000003,0.867999971,0.217999995
0.162,0.472000003,0.787999988,0.73299998,0.0175,0.237000003
0.367000014,0.792999983,0.842999995,0.587000012,0.941999972,0.547999978
0.751999974,0.222000003,0.087499999,0.772000015,0.907999992,0.092500001
0.082500003,0.202999994,0.577000022,0.147,0.162,0.273000002
0.837000012,0.998000026,0.421999991,0.493000001,0.558000028,0.333000004
0.671999991,0.667999983,0.472000003,0.0275,0.047499999,0.222000003
0.361999989,0.802999973,0.898000002,0.037500001,0.998000026,0.177000001
0.572000027,0.187999994,0.672999978,0.873000026,0.60799998,0.501999974
0.77700001,0.992999971,0.196999997,0.683000028,0.488000005,0.493000001
0.611999989,0.647000015,0.157000005,0.428000003,0.802999973,0.672999978
0.662,0.707000017,0.712000012,0.917999983,0.256999999,0.952000022
0.0275,0.0275,0.216999993,0.291999996,0.101999998,0.998000026
0.90200001,0.377000004,0.76700002,0.497999996,0.147,0.751999974
0.216999993,0.572000027,0.707000017,0.0125,0.637000024,0.347000003
0.386999995,0.887000024,0.688000023,0.691999972,0.76700002,0.372999996
0.397000015,0.582000017,0.797999978,0.087499999,0.112000003,0.112000003
0.307000011,0.416999996,0.231999993,0.862999976,0.131999999,0.291999996
0.681999981,0.277999997,0.64200002,0.677999973,0.89200002,0.90200001
0.472000003,0.938000023,0.122000001,0.112000003,0.277999997,0.73299998
0.731999993,0.497999996,0.497999996,0.592000008,0.0025,0.077500001
0.787,0.563000023,0.377000004,0.90200001,0.582000017,0.317000002
0.256999999,0.037500001,0.912999988,0.547999978,0.987999976,0.261999995
0.057500001,0.512000024,0.507000029,0.933000028,0.157000005,0.987999976
0.147,0.381999999,0.287,0.162,0.377000004,0.368000001
0.022500001,0.351999998,0.342999995,0.177000001,0.386999995,0.957000017
0.0075,0.751999974,0.697000027,0.0175,0.247999996,0.416999996
0.181999996,0.657999992,0.98299998,0.432999998,0.197999999,0.537999988
0.697000027,0.157000005,0.89200002,0.237000003,0.992999971,0.423000008
0.64200002,0.273000002,0.0425,0.472000003,0.442000002,0.647000015
0.592000008,0.797999978,0.252000004,0.393000007,0.727999985,0.782999992
0.087499999,0.542999983,0.381999999,0.667999983,0.662999988,0.472000003
0.782000005,0.451999992,0.808000028,0.287,0.381999999,0.702000022
0.666999996,0.602999985,0.181999996,0.967000008,0.463,0.037500001
0.047499999,0.298000008,0.398000002,0.582000017,0.623000026,0.247999996
0.916999996,0.481999993,0.0625,0.742999971,0.647000015,0.458000004
0.312000006,0.688000023,0.131999999,0.261999995,0.667999983,0.277999997
0.587000012,0.626999974,0.662999988,0.0425,0.952000022,0.303000003
0.166999996,0.0625,0.727999985,0.922999978,0.127000004,0.867999971
0.291999996,0.372999996,0.112000003,0.647000015,0.243000001,0.813000023
0.827000022,0.757000029,0.0275,0.727999985,0.321999997,0.197999999
0.931999981,0.213,0.162,0.65200001,0.797999978,0.321999997
0.321999997,0.816999972,0.077500001,0.182999998,0.097499996,0.0125
0.356999993,0.407000005,0.312999994,0.338,0.177000001,0.228
0.077500001,0.683000028,0.52700001,0.827000022,0.497999996,0.131999999
0.151999995,0.022500001,0.207000002,0.142000005,0.787999988,0.282000005
0.947000027,0.393000007,0.0125,0.476999998,0.472000003,0.451999992
0.202000007,0.432999998,0.442000002,0.512000024,0.688000023,0.822000027
0.456999987,0.446999997,0.683000028,0.762000024,0.572000027,0.637000024
0.912,0.177000001,0.467999995,0.0075,0.451999992,0.922999978
0.097499996,0.742999971,0.39199999,0.333000004,0.152999997,0.792999983
0.416999996,0.532999992,0.222000003,0.067500003,0.213,0.72299999
0.736999989,0.72299999,0.022500001,0.97299999,0.363000005,0.662999988
0.556999981,0.933000028,0.60799998,0.662999988,0.52700001,0.941999972
0.261999995,0.167999998,0.702000022,0.632000029,0.862999976,0.497999996
0.882000029,0.243000001,0.902999997,0.488000005,0.446999997,0.566999972
0.647000015,0.672999978,0.862999976,0.252000004,0.092500001,0.287
0.657000005,0.052499998,0.802999973,0.057500001,0.816999972,0.563000023
0.246999994,0.59799999,0.933000028,0.552999973,0.347000003,0.407000005
0.897000015,0.612999976,0.142000005,0.998000026,0.268000007,0.938000023
0.196999997,0.558000028,0.547999978,0.022500001,0.458000004,0.683000028
0.772000015,0.962000012,0.647000015,0.372999996,0.957000017,0.742999971
0.806999981,0.808000028,0.623000026,0.442000002,0.338,0.717000008
0.407000005,0.162,0.952000022,0.416999996,0.317000002,0.0625
0.476999998,0.52700001,0.192000002,0.317000002,0.748000026,0.572000027
0.116999999,0.897000015,0.958000004,0.092500001,0.782999992,0.887000024
0.442000002,0.116999999,0.941999972,0.398000002,0.303000003,0.927999973
0.921999991,0.712000012,0.356999993,0.137999997,0.522000015,0.157000005
0.537,0.0425,0.446999997,0.243000001,0.287,0.577000022
0.616999984,0.947000027,0.947000027,0.808000028,0.142000005,0.116999999
0.432000011,0.77700001,0.368000001,0.887000024,0.407000005,0.0175
0.512000024,0.65200001,0.451999992,0.363000005,0.232999995,0.962000012
0.676999986,0.087499999,0.876999974,0.957000017,0.882000029,0.582000017
0.301999986,0.303000003,0.887000024,0.303000003,0.947000027,0.338
0.762000024,0.467999995,0.307999998,0.412,0.057500001,0.326999992
0.541999996,0.261999995,0.757000029,0.217999995,0.217999995,0.507000029
0.39199999,0.256999999,0.813000023,0.577000022,0.672999978,0.89200002
0.107000001,0.577000022,0.127000004,0.116999999,0.0075,0.51700002
0.851999998,0.488000005,0.532999992,0.342999995,0.333000004,0.207000002
0.296999991,0.282000005,0.977999985,0.977999985,0.393000007,0.532999992
0.986999989,0.458000004,0.0075,0.213,0.626999974,0.712000012
0.252000004,0.291999996,0.488000005,0.612999976,0.398000002,0.481999993
0.907000005,0.131999999,0.432999998,0.228,0.467999995,0.067500003
0.127000004,0.142000005,0.691999972,0.962000012,0.842000008,0.98299998
0.76700002,0.727999985,0.277999997,0.256999999,0.082500003,0.072499998
0.222000003,0.862999976,0.047499999,0.657999992,0.022500001,0.852999985
0.707000017,0.952000022,0.667999983,0.207000002,0.222000003,0.202999994
0.65200001,0.287,0.177000001,0.187999994,0.192000002,0.192000002
0.637000024,0.368000001,0.652999997,0.98299998,0.832000017,0.047499999
0.467000008,0.832000017,0.917999983,0.032499999,0.73299998,0.97299999
0.566999972,0.623000026,0.101999998,0.172000006,0.552999973,0.876999974
0.342000008,0.737999976,0.067500003,0.501999974,0.412,0.446999997
0.842000008,0.787999988,0.037500001,0.101999998,0.437999994,0.052499998
0.231999993,0.127000004,0.226999998,0.326999992,0.707000017,0.0075
0.691999972,0.552999973,0.501999974,0.157000005,0.123000003,0.797999978
0.952000022,0.047499999,0.542999983,0.60799998,0.182999998,0.488000005
0.936999977,0.428000003,0.987999976,0.897000015,0.512000024,0.0025
0.871999979,0.412,0.116999999,0.72299999,0.067500003,0.213
0.52700001,0.702000022,0.428000003,0.047499999,0.97299999,0.977999985
0.462000012,0.547999978,0.626999974,0.832000017,0.312999994,0.097499996
0.796999991,0.152999997,0.72299999,0.077500001,0.501999974,0.342999995
0.377000004,0.137999997,0.032499999,0.59799999,0.167999998,0.657999992
0.412,0.677999973,0.922999978,0.351999998,0.967000008,0.737999976
0.546999991,0.077500001,0.0025,0.816999972,0.917999983,0.363000005
0.887000024,0.197999999,0.493000001,0.757000029,0.252000004,0.967000008
0.226999998,0.717000008,0.566999972,0.51700002,0.657999992,0.0275
0.446999997,0.347000003,0.372999996,0.298000008,0.547999978,0.137999997
0.832000017,0.147,0.552999973,0.876999974,0.602999985,0.172000006
0.712000012,0.907999992,0.927999973,0.782999992,0.837000012,0.356999993
0.811999977,0.082500003,0.827000022,0.522000015,0.873000026,0.688000023
0.0025,0.697000027,0.602999985,0.356999993,0.757000029,0.256999999
0.981999993,0.101999998,0.416999996,0.637000024,0.792999983,0.907999992
0.437000006,0.192000002,0.637000024,0.89200002,0.228,0.393000007
0.741999984,0.072499998,0.261999995,0.131999999,0.772000015,0.552999973
0.501999974,0.632000029,0.998000026,0.717000008,0.052499998,0.162
0.507000029,0.566999972,0.097499996,0.947000027,0.912999988,0.59799999
0.816999972,0.76700002,0.717999995,0.787999988,0.0425,0.032499999
0.122000001,0.476999998,0.762000024,0.941999972,0.566999972,0.381999999
0.177000001,0.437999994,0.326999992,0.751999974,0.237000003,0.612999976
0.717000008,0.60799998,0.737999976,0.123000003,0.537999988,0.691999972
0.0425,0.537999988,0.303000003,0.202999994,0.85799998,0.298000008
0.941999972,0.0075,0.057500001,0.268000007,0.691999972,0.442000002
0.722000003,0.691999972,0.938000023,0.097499996,0.326999992,0.082500003
0.597000003,0.057500001,0.347000003,0.507000029,0.702000022,0.84799999
0.037500001,0.927999973,0.136999995,0.842000008,0.84799999,0.087499999
0.347000003,0.363000005,0.967999995,0.558000028,0.037500001,0.232999995
0.996999979,0.232999995,0.187000006,0.407000005,0.307999998,0.697000027
0.211999997,0.922999978,0.331999987,0.867999971,0.897000015,0.476999998
0.481999993,0.463,0.777999997,0.566999972,0.612999976,0.108000003
0.847000003,0.097499996,0.202000007,0.368000001,0.402999997,0.398000002
0.052499998,0.386999995,0.291999996,0.0025,0.962000012,0.762000024
0.551999986,0.237000003,0.273000002,0.797999978,0.822000027,0.52700001
0.522000015,0.032499999,0.481999993,0.463,0.762000024,0.187999994
0.0125,0.307999998,0.677999973,0.702000022,0.712000012,0.402999997
0.801999986,0.587000012,0.59799999,0.712000012,0.416999996,0.873000026
0.172000006,0.338,0.407000005,0.282000005,0.587000012,0.65200001
0.27700001,0.762000024,0.51700002,0.542999983,0.202999994,0.882000029
0.136999995,0.813000023,0.838,0.082500003,0.372999996,0.816999972
0.067500003,0.108000003,0.317000002,0.167999998,0.617999971,0.912999988
0.421999991,0.977999985,0.742999971,0.837000012,0.172000006,0.167999998
0.957000017,0.748000026,0.351999998,0.423000008,0.827000022,0.917999983
0.287,0.85799998,0.873000026,0.307999998,0.59799999,0.463
0.331999987,0.592000008,0.151999995,0.626999974,0.977999985,0.772000015
0.791999996,0.0025,0.792999983,0.927999973,0.737999976,0.832000017
0.967000008,0.501999974,0.241999999,0.386999995,0.51700002,0.748000026
0.241999999,0.73299998,0.572000027,0.737999976,0.273000002,0.252000004
0.351999998,0.0175,0.107000001,0.247999996,0.423000008,0.0425
0.317000002,0.333000004,0.211999997,0.688000023,0.532999992,0.512000024
0.187000006,0.522000015,0.657999992,0.84799999,0.282000005,0.522000015
0.577000022,0.772000015,0.082500003,0.273000002,0.72299999,0.412
0.092500001,0.827000022,0.537999988,0.852999985,0.577000022,0.862999976
0.451999992,0.967000008,0.147,0.052499998,0.65200001,0.022500001
0.606999993,0.637000024,0.867999971,0.446999997,0.751999974,0.626999974
0.621999979,0.172000006,0.73299998,0.572000027,0.717000008,0.101999998
0.726999998,0.64200002,0.321999997,0.467999995,0.813000023,0.243000001
0.326999992,0.342999995,0.97299999,0.952000022,0.0275,0.897000015
0.101999998,0.092500001,0.882000029,0.108000003,0.876999974,0.837000012
0.582000017,0.941999972,0.412,0.602999985,0.632000029,0.437999994
