omega1,theta0,theta_bar1
2.816115861625662,-7.352663306594192,33.27493191394714
4.717385006086115,-5.56277158197549,38.00879000822532
6.458008134580277,8.931765894926642,39.13361591175749
4.805965243486753,-9.937464642190545,21.572313423539285
4.13243445215644,-13.37157921067149,28.85598336244264
6.8297298592825335,14.840960814650824,32.19498188301219
5.593486883568829,8.750982551614264,22.784453042316223
5.263599709108972,-6.960388813257632,31.33104812751406
4.785978101710988,12.837475759765809,36.946933716038416
4.2532230288371675,11.868763100374071,31.582263310109024
6.421376417915339,-10.207875773965355,25.698083454897144
5.246369917245823,-3.6338692703420357,27.170793864931962
4.7831578954797465,-6.135090233413299,36.31094594644883
5.934220533405974,14.235965688801716,24.85278345322149
2.84965712247625,7.733874228126812,31.13370584126194
5.167236500024785,-11.248314079326814,40.17999781043688
4.943808839834205,11.149699078752242,17.170300092388356
3.537936720351472,-2.0284310309874662,37.98367045737034
4.776038200436811,3.1555191783071663,41.734356112837716
4.125886589888767,-11.963812674682938,27.992929642967198
3.781050058527195,-6.537892322990231,38.286503766725396
4.674278585827415,7.047611740847316,37.3092500152875
5.816787300227739,9.07902936294862,44.250144941559526
3.668247365282622,13.663833535179531,15.189426588994293
3.019317336710788,-14.352933589113613,44.146211109367776
5.590192368465456,-3.500008801976467,24.840575807846438
3.8974153161897322,8.477965175809839,22.488910820177786
6.69049803305658,6.119580416895513,42.61979189392923
4.563747576930841,-11.199123445909894,20.018364086763803
4.216066904975177,-10.352804808483011,29.892848665445072
6.7742168790596144,1.6965270116863493,19.570699458747782
6.148648966358255,6.679293544020162,23.782649452072278
2.620311767793311,14.389341096468048,15.529055647792879
4.171614376338482,-2.5481379170822844,18.891117657384935
5.743850326045667,-2.3244326623667373,30.528930464419915
4.940006008591553,-14.726549250076493,15.849986777547597
4.3764630580899855,9.448213657762608,40.091326893026604
3.61471988386348,-14.744347405395267,28.14287677836953
3.187557783174216,11.401940900339554,43.84311720853889
6.252361101391178,-12.757503462201758,39.083611364702755
3.0370486496078626,9.570312901051228,42.4685802770561
5.394004878321855,-12.85867511425618,34.581434243959855
4.313428976895126,12.48057125293613,15.302831088207201
4.763422766748965,-4.403594198579002,16.403145647791696
6.234202328879546,-12.550852998263428,44.89274617795819
4.039668096703113,-8.854119046400635,17.047499232067484
5.609225772661651,-2.809518385932865,22.764911699899436
3.9112422718109334,-6.975904274748478,17.44783946132466
6.5681254884538145,8.354752121058983,23.73458714743147
2.8702645512457026,9.916551336251118,16.635773274320453
4.927659584661233,-0.4894326609978137,18.664720675688095
3.0880118545466777,11.41401580820489,27.429585025189425
4.1591513708804335,3.7622012355071703,44.90409877977878
3.469275554088447,-9.22655164748604,40.298130733847856
4.251559589801666,3.497132451554858,27.771694376129233
3.835002297165651,-7.157415680016751,16.515355974634854
4.8478608918705515,-0.4285698643926281,27.88819190267329
5.903850820529742,-5.608041670641095,28.56339581938397
6.880239558626592,5.510425656330412,28.966404961886695
4.915755826270523,-13.135104970166335,18.43162394152714
3.0776168407415345,-14.205428820443073,36.385649715877584
3.885260672777469,1.1291187338862123,17.744328686641325
3.7660660274892166,4.561986926448025,27.132874910184817
4.7513057410380615,-10.833353465657982,28.19623754132437
3.4577077250189783,6.423257400944067,34.12316763821179
3.627969316416707,-3.3772420372543372,34.96373396314502
3.0545243078488147,-3.0843784622230395,37.6358765772254
5.900500328837952,-3.086358162537886,32.406672055341744
6.888855402775604,0.6051502268644917,37.05414309498002
6.753809046153258,4.00058827337492,38.71113086683816
5.168297582670535,10.84779472145188,35.43674060515696
6.970281082343975,0.4683434334661847,18.75319884033753
6.122424833934854,-1.4645790067930555,26.78994819801244
6.234645459002492,3.740435548440704,17.428685814155543
6.144830950827547,-8.32951681219938,35.05563879529265
4.25126190713989,14.51060509218739,36.841001572350216
4.662387258922716,-0.7610617875225696,18.484105259969127
6.131639971484194,4.629441379784769,29.838493347832816
6.460927866357279,-1.2384056766098936,15.404603274735043
4.3917704793700185,9.17710474771783,42.71801498826355
5.141725267049527,13.996533058224319,36.89262476380689
4.888897073233291,0.8403543760124883,33.404633607460724
4.067442692444235,0.4298527608780951,30.866816966405278
2.889293536378913,14.284825917772185,36.422018372328395
2.890918522446465,-12.257900956536645,25.475023932448657
2.9208463465710195,12.19630273120842,20.760869930851285
3.2096034547738634,7.216305283922988,33.39295312709825
5.510830657206279,3.922146108295312,21.8258381031588
3.920040482495213,-8.374015030324529,40.67529228574009
4.3345778256286085,-10.404523062276109,42.80977121814874
5.88122703581649,7.106636840013422,15.736525749369179
5.938266891940383,-3.7077114641383133,34.25938190798826
3.8238938662952604,6.916110149821488,43.01246973114091
3.6181656338736965,13.53407730442635,31.144306479957937
4.61507957135616,12.459337971305686,39.33683635002437
4.921970868539601,2.8593882697194175,16.189455147468045
4.1574203009173605,-1.2911934505126048,24.896924895888823
4.181898449378116,6.974307075472879,43.91971133775765
3.4556923864207487,13.826206589479888,22.543582438293143
4.2131124359705785,3.71977919204425,30.067144745490047
5.224446756112606,-7.287280848237127,33.85014471689396
6.963081834119933,-6.5081297748308025,29.198166203563737
6.148903675946242,9.830943891688598,27.39412692999611
6.191101005786086,14.833158572587088,29.574086628570477
3.515544754043566,8.44059102311012,28.450397674366556
5.472141641935268,6.87512488547458,32.05695268939739
6.5288785688317095,-3.9372592757726395,30.152506110651544
6.0054442405449375,0.7131725048157396,16.441824690234814
6.796804838883658,-0.3272020063699852,44.824113702815495
2.6591733057242464,-1.4371198598048291,27.462120894040428
6.952670265834913,-8.365776901974282,20.176982001538057
6.393532441662996,2.7925072801908044,28.306225983522243
2.993542533562599,-3.6618442135581564,29.698466855399204
3.050431048507924,-5.2807357045184915,21.539590302149072
5.448080288514511,11.427268126702863,41.85636014366251
3.00240528084603,9.634351353394564,29.989462855280202
6.287493580012866,5.22611166889325,37.96158389233823
5.75815820416789,13.261734402490983,34.733667467469715
6.132819020931649,-6.08903685349941,31.576746847886273
3.8171028761154506,-6.129968259295261,15.654837840149087
4.684936362110863,6.108461320462556,21.85851265908965
2.6737083193651743,-10.32995373417544,30.492069297414915
6.11082504602218,-12.54713372878423,20.811999454365548
3.414672333738341,-10.408250378757828,20.075939547791585
6.045493441221733,-4.946873990978345,16.337677903964902
2.8725124903185257,-14.636267751453685,42.397720881875586
2.7019423993816214,7.894196285502382,21.714139518616363
3.353638164159731,-1.1370060493265335,41.46536386147589
6.810867359157976,6.512110884983706,42.36438591808308
5.897102491810921,-14.091026727896889,30.277208858961053
6.098907656765546,-12.681057085674357,30.769449129743762
5.411949631804914,-12.605174489027169,41.49523478530947
6.145809463767542,-14.139849277267835,19.274117458084774
4.694619632245503,-3.0781477967600335,31.514891436954613
3.3951101931943404,1.4771596016459227,41.37802625061677
4.277779162192114,-11.404485969174319,34.94951853014188
3.837112182145161,8.08138552859242,33.69775450362533
5.56174490151316,-8.85692350329535,25.529160190432666
3.657414878690873,7.189804429140491,29.206991166767875
4.089064382230764,-3.4629472627610927,35.559027895974495
6.9596815008576245,5.503783091463234,19.571818487369974
3.522516753552659,-6.380035376709392,20.573330321274316
3.102560114916728,9.247128440920708,19.565807620044925
2.963173876435609,13.22170270675884,35.63014968634293
6.694896670730382,-12.82445470896763,42.477538679996684
5.955098249182319,10.008146670325434,42.51168786689459
5.983519581480077,6.633519606415518,42.39349654735028
4.34050207403792,-10.14064727629956,31.327409702971458
6.844664279916038,-2.494965598624308,33.37637200009904
6.697750078464278,7.317945321635918,29.20595881174121
3.6575629222664405,-8.278810061548551,31.66613777307255
6.01614658539122,12.948319641299594,22.74481993637215
5.821774457018838,-11.192869574214882,16.367946641420964
5.484134901232865,14.934565202146409,31.542817761680244
3.8087004605593826,10.372907073401386,17.465585115976182
6.510325777633503,4.8605761751810235,35.04769215964184
5.123249972987123,-4.223326761215398,30.19841443648121
4.544415117879999,-9.819032196928255,37.52040953505515
6.8382233047679275,5.379256339390558,18.520962565586867
5.607964523968636,-14.880078652975703,15.659270868387303
4.477218910931186,0.20410637980976531,27.358528762696018
3.1162878171849364,2.9786948837744163,27.144052303323306
4.930113128008049,-12.73684186974345,40.439008525138206
2.8396456843959412,-14.972741600943344,32.815466549295365
3.633407174909741,-9.129226891810042,15.028031087574272
6.134949950770066,-3.448994723381375,38.62131223754746
4.547532881526895,-13.303816097890326,34.292017963643104
5.0761755801428485,9.557452847615522,36.3248825688692
4.398259580816214,-3.0965006036639995,41.918824814999056
2.728890231271266,-2.1649830636096166,18.286419412334475
3.573969132346021,-14.235824365246458,24.788166777321116
3.1700760391098775,6.54320786522905,34.87238886999486
4.549482371218523,5.131863700658879,44.91206153846933
3.2385001476156807,8.282892804053805,42.762594399481245
3.9303977049418175,-2.7473111958053877,44.2646608738101
4.43111357973306,8.435054569458536,36.18724179116499
3.4470445305972914,11.701513955945757,27.83658551568494
5.983931154258396,0.7327228119094027,19.516928446597113
4.407524667957695,-13.056038730928794,17.93858840599613
5.342997283412814,-8.068467512822785,31.714349058831903
5.2960511689698855,-4.734742572174245,43.2409037241084
5.8021291823360155,-7.621808505807024,20.058769275634617
6.48682015437112,0.48892301300374186,33.89849095830896
3.308841121834127,-14.095249653971072,38.977640731075134
6.860947997232304,-8.320734670914863,17.979068200264496
3.3580199223489666,-13.595532826043332,16.481619401378598
6.352958541538866,-2.371642604369802,18.444657308291404
3.6429026626045093,-14.874522013853536,37.42304572985988
4.055667775100142,-3.6951050050237164,26.426091654839446
3.3272319653344207,-5.249826484799289,30.56706849659092
5.104251691307127,5.023872712769343,43.64570257622921
5.166703928896071,8.982347512771984,23.837159067707386
6.967125874706373,0.5921779985851661,22.04917341007192
4.978256563725617,3.018123820952983,39.418612465084344
3.2065091053117607,-5.424153631237186,39.43010127647452
5.871534986750687,-4.980699087911136,39.76983188948359
6.152799115661349,-7.3855655775618665,17.154293534846435
3.389942357762397,-13.840578071847846,17.778883429733394
5.781341271693114,1.0757723161082389,38.267576870364636
5.638563299559188,-3.1612703717850987,27.003640076640956
3.952297605772366,-0.6045469489364343,25.33964973538913
2.9190609380559858,-4.730636804275935,35.0749093647469
2.83206951523489,-13.762808431228004,29.334612103322954
3.9677653229912178,-1.9047799386700959,33.41912447022966
6.536309501928468,13.791964498477991,18.13561703521855
2.687758746147525,1.4459371481693317,16.894748513403304
5.428821222642432,2.964537720805815,43.720796705739495
5.4607128233224085,-6.308176459723473,21.871434129191787
4.825167727081434,-14.420416906529168,24.57248488719967
6.574086073288761,-14.59395871291093,30.090186238542618
4.457983419221272,5.317406638677159,26.224766737768874
3.479951561687151,-9.886296981062827,38.00779488550868
5.1486489843420395,6.395414338909507,23.39826733161445
3.2370108345373083,-2.828573224776335,37.1350025631297
4.443081256603353,-9.34892080356483,15.57705746213193
6.036103444087652,2.8819782812863437,25.50807701453126
3.4213401988297383,-8.432871723851223,35.45293581448656
5.977684085799652,3.6525444740472857,43.328765155961946
5.897157644749015,2.152491043427986,27.946058324203996
3.5810328010083197,7.302128833691665,40.33813865967462
3.5288304887179365,3.3515947456845083,17.267308045387736
4.227264346821526,-0.6613302162427868,27.77431404892694
5.868048957436805,-4.772742778849674,19.658841302714038
6.257330679824243,12.738456584019133,18.686907086083668
6.745947899835784,10.51014279890077,27.59437132555786
3.784968678438206,9.556122529945988,28.499762465951374
2.9870526999201408,-6.071320657190746,42.11317739898675
4.259934571784361,0.581295817219722,19.750523935095263
5.435335366730554,14.686297925036047,20.30710502407931
3.1897974150627326,-4.56773801294532,18.55501722035236
4.747785535157091,-6.164549781833323,23.58882948628311
5.504299612996173,11.93941152291153,38.001516939415964
4.755521903295007,13.056027318929274,38.77282400243328
4.605567143953832,-5.181768378557919,21.223939244618407
6.803895338858574,-3.6137668185717544,35.699703840857254
5.26505458245904,6.727991809278436,17.50218110490602
3.545589142384795,4.4340199988686955,19.854084166165872
5.8511817323456405,12.802387822094246,15.29409908499201
6.8810292728681395,-3.527981888938079,31.918752081081184
4.99287944410947,0.7223054614233995,30.603603500028157
5.538047730016285,9.229167835157806,15.144558418671647
2.6690897449480864,11.060470142311047,17.649036993814732
5.212714075300312,2.032873867286824,33.10218519943565
5.315754655105591,-11.077823649290643,26.239693666964925
5.45914950249802,-12.932234271593071,22.752669194489044
3.919154294463909,-0.3148704403390319,37.82228072641459
5.397495466161434,-6.678085945795901,25.39947142203308
3.6072529131086064,-7.696361399771891,23.14669643878835
6.59649805405879,-8.25664536083065,29.242892094550356
4.048234950865993,2.037871644705355,32.741861658332056
6.565909732837465,5.288181108671218,35.89895725884185
3.3698527636002797,-6.961901085656944,21.13579274293858
5.57601344523208,-13.044275023646124,41.043796355273045
6.6209852066451305,9.615800482537107,40.31729486739598
3.2182551745138928,2.3968312467168182,25.474818119020316
4.836633213377921,-0.05976078627806025,31.074415278193637
4.7031633923386345,6.104695924338426,26.170385644346023
3.3992036879762453,1.3437364984602738,17.609903753200683
4.332338678172631,4.599090294623821,39.11553445190394
2.946112168101675,-1.662091352570565,40.315394867658306
5.0836403757516635,3.9538902698272764,28.801518253400406
3.5132595578375256,7.546507220214906,24.55787883094269
5.764178151314499,-10.575073024771235,34.285210631713255
6.361309386930152,0.6657221766119683,22.895098551884494
2.6695745616638327,8.752194443652925,29.113379283319766
3.880007656458402,11.119884377544722,31.628618211795224
4.806211620765737,4.751466068784847,32.5509209603132
6.249523074307705,5.802904706974232,35.86968153397383
3.774927553864115,12.255876033791758,33.462088371929035
6.407673126759773,10.77470672988547,44.411736900604694
6.327561418168607,-4.055816962934237,34.83766924419869
4.3239817180113835,4.594095259445105,18.83738482405564
4.903140446301144,-6.858390567099676,23.915325217959822
4.436268223892565,7.942704273528733,26.848095183963025
3.0768614640402157,2.6360628143660882,28.69631985312259
5.41651646621516,6.057612136255784,43.4572228641191
4.0113665650602375,5.835079545823344,43.99836056259786
6.6198471859378145,13.398440889537948,21.571137242149355
5.265178392127207,6.94994028052065,31.4242310606819
6.738554091512988,-6.228135830644511,21.7632571937986
6.9465218434213725,-4.2690179577458185,42.213814041772494
6.800839989790083,-11.859904696008533,22.735959359297652
5.240398918935082,2.225945916979896,36.086422551937176
6.583478264231893,-5.755281190388047,21.879769053504212
5.236467530849957,0.11050807031479692,30.227024991688467
3.401209167699502,-12.892188214899697,39.56544873336233
4.6976041276308305,-6.61300441355268,34.495484372099426
3.361913819753683,-6.073258123531234,26.669617287019342
6.4273805586691655,-3.3179363513121203,19.73150241477716
4.682357311118632,-4.883534912354307,25.607768240787465
4.564387601144958,-14.028132405347788,24.50489062747247
5.84088215427105,-11.033903970795148,33.20378118315145
3.8445832528195356,-11.426510650466012,15.056598419053483
4.88460661847736,13.291465070244762,35.400213779563295
3.284791633529728,-11.276825482043623,15.588850947372054
6.324273464906463,-10.017084266735221,31.620647336967
4.86830649047594,-1.6075325488853078,42.635314073169084
2.698302992666962,3.831574787284641,33.85315941427869
6.6494545186494625,4.673664126674563,29.214386369402064
6.057743624931229,6.729930493609793,32.30094810186853
5.097374535211791,14.177643349514746,30.59149056828234
4.0087984459121895,0.7934278148346277,26.237151896529916
6.755941410693021,-13.892250166776904,31.0583062277809
3.847736435026699,8.008132090937512,32.233936983689574
6.00720926140705,6.952251089456006,21.258733700804342
6.582266375695042,-14.989019003948153,20.105888363689196
5.585836305318779,4.694370826027072,29.436493654608764
3.4122765827472588,4.524213961871425,26.082487235589657
3.6856519717769354,-6.1882550762291615,30.146508356788924
3.2856244418115703,-13.33364536726561,30.68981454227378
4.753008420862536,-8.400520080474424,39.90852921986175
4.418299474259362,-6.712250077775842,21.511634844241023
5.554225470470936,-2.179975426082901,18.020436752279245
4.895091094242104,-0.20480114250577763,32.93075447922468
4.7919162016986165,0.17058743552604128,19.478490390277713
4.350020550800846,5.9883504269989345,27.954711438202615
5.845524672942294,12.041766418046876,25.646886926161173
3.8873641164241413,10.935442694036922,19.573139614822818
6.710978528390664,10.574932465259959,37.61127094222252
6.358777209227223,12.207484178575562,23.802315450658718
3.5987762432383974,7.782658787417102,42.08374771531011
5.219967066362374,-7.264985368002034,18.011086487039226
6.577667104382224,-2.1049482574093883,38.027482639244994
4.344653536249152,14.111434333229791,16.516896800998676
4.515805748920585,3.21063728486158,35.77000789469664
4.084257344286095,-1.657431160495257,40.695427838666724
4.505849191372842,-3.5827047072647478,31.381006083691048
5.6001753104047935,-9.051632678824499,22.13218241060784
6.828967148797406,-1.842035251625017,38.880335773825365
3.6978200429544126,2.6004569247718337,39.27024973483554
3.5954774348874423,9.986586270029296,39.108736187414664
6.5801141430571395,-9.883933085196324,16.595406502409144
3.663733801199615,-9.415515506426264,27.70881246962324
2.9087399601481865,8.92099858910332,23.548079130029272
3.149401586372309,7.878481211043454,19.05621312673362
3.594861551888913,9.428828475066233,26.419173180387816
6.554147012924622,2.9477087509249102,28.654016336467897
3.8484280300200995,14.67014031855517,37.26064196011593
5.746408220549801,2.4628102645048635,44.66367246620466
3.5165915723896246,-14.955369946654608,37.87165169658617
5.614761178569603,10.765812220316047,17.251364663462383
3.8488844953931394,-3.903783812846493,40.79931050945093
6.214849696071472,-10.565536831448032,27.9409158933419
6.536782260072111,-12.723163778875387,27.298416394292943
6.624514515562934,-9.649684300413803,35.15772448088681
3.316150128150195,-14.395039357876064,44.85299306031309
3.0031235831400798,-9.034673137772458,39.17301451680124
3.3457893856482483,-8.495429228625788,20.368816866348695
3.265430641395032,-12.288435755758465,20.994838142525904
3.7933626845585975,-3.145409722791758,26.281013783481907
5.689975002517287,6.500849735075068,15.771231761641701
5.772391175875185,14.805004695100394,37.30153768696593
3.680893902479947,9.836884363096136,32.68691013085169
3.706957218808803,-7.232056949812897,16.46998346447126
4.88072587423601,14.574470721508831,15.31278537509473
3.8251150845760042,-12.455173375694523,26.93465922472309
5.132499076726763,-4.797099575279674,36.78824525631754
6.636856326002982,-14.278775610097503,34.49878874482915
3.167410716557922,-0.038737347807925815,42.65511760671218
2.6564517857252254,4.075417619785256,37.76933802981582
4.204388044999595,6.988996554545789,42.99375348034603
4.810487195939086,-9.37472528871382,23.515059312369818
5.927888691885755,-14.33464514558798,34.929111003744055
3.4030294475025293,-4.386477528294806,38.23530690399987
4.602833547055833,9.231285146729263,38.38239359295101
5.662103082967528,-6.177570668813869,32.51496872726686
6.884940406242055,2.438574458431404,35.63608462822248
3.438211545323494,-1.41294793347231,20.35077576707329
4.896513821164836,-7.885709723596303,44.522647740214126
6.080268721554889,-11.150675193847658,19.145900231412515
6.308098704693533,1.6043545035186781,19.062576110299258
5.021399702404659,-12.087619994831407,20.267364206701078
4.674085345138211,4.923470753099501,25.07610276829466
3.761427990562926,8.03673346668111,37.765366955098514
6.026835172268989,-2.6300398340949265,22.56888242019167
6.827689290799061,8.507059285420372,30.5153235007934
6.040230979317921,-2.490888511269871,44.869359230097416
3.1546076921133865,4.077367186784219,37.85977161900885
5.1127926848070615,11.738870179706964,23.25166269015956
4.73814492841385,-5.165117253440755,29.64671872562421
3.9504664553659117,0.9274150094089926,37.88965090864563
4.20226026449024,5.069630790709308,25.44765718122804
5.435087501160435,-6.568959255917532,37.94382423936681
6.614718235078449,13.944941353301683,22.496885082278098
4.769742054380428,6.451074963087102,34.124175036416005
4.5132137000122245,0.29126980030535066,17.96471438860179
5.792032000358969,-8.96959031971311,30.37030665829709
5.0365970323157185,1.6347659330975226,40.20752059793009
6.043459269316841,-9.464788924937665,25.017665568875998
6.554446015550247,3.1467044509528677,37.273421413588885
3.371797880976484,-7.571698326867854,40.354741742138984
5.357308104518568,-2.2843013621500994,26.096770158153912
5.130700352333804,-11.285274001122279,36.06103707189463
6.676019971236244,-4.2744703976558664,27.99552096054873
6.58604714840748,5.068285419823496,27.079691299572044
3.057109162554313,-2.3750948870020476,23.835754506934382
4.426266938035594,-5.895703960984811,31.559609882479265
6.6103160656176705,4.977689643883284,15.151503776692957
6.222731353030001,-3.33093619420503,43.89077347509935
5.3730294060151955,4.7139845883447435,26.339637651833556
2.8577671486814804,-13.18891265350526,27.809974605191925
5.46435237134442,14.674243173206179,33.86149145002062
3.4921549133166345,13.282394713421006,30.431346761046147
4.042602645622004,-0.9867003401417715,21.00910412284628
5.036672958539282,2.8006873848825364,34.44758521025264
3.37467236446304,-2.6911592198306433,33.039350472143376
5.540133457093967,-5.3508491318186895,17.997059764551995
6.114733258954605,9.061684321306934,39.14856313940399
6.529988576529147,-14.790063840116488,19.203364217074192
3.6240112089796908,-4.941509624723846,30.98618118863466
4.542612527080104,0.31301760471549755,18.94914756634159
6.750470918600418,6.295165076696858,25.24526480729363
5.642427411331486,6.842639342760304,29.828070372232148
5.646634547959087,7.880440181242406,20.769994151299997
6.039617407706486,-7.199688405466136,31.636006788325968
3.8220958064756063,-1.6734976848407612,29.058943004119435
2.642264724474955,-12.504103774545406,37.195661907914825
3.5332810037957714,8.002684666451142,15.643112598704533
2.7825107040204933,4.846008652626285,38.18183622738976
6.2526282905566095,3.010552046200754,22.10094816217735
4.542795185687606,7.118066902891044,40.866266942082504
3.3664344921732194,14.73321754257092,27.308259474445684
4.202930831968691,-12.344883154593388,17.287657855983706
4.671559505395521,4.528492334572736,32.31566247490463
4.112256492618458,8.937313291514446,30.406522062191552
5.307097932056097,3.7055281087139917,33.7245630268996
5.034420371127927,-9.015456619568432,35.952983889757675
5.699644253989682,1.3696623289121455,23.82395824700682
6.446547326710936,-2.3637792788904353,17.5332806612152
6.355402671544521,-4.316165658996894,34.67199139464404
4.303722110185753,11.910702873744047,25.002142371677387
6.44787592603107,6.0255951153907645,19.606830332724844
6.046823522691977,9.531796093765657,30.17598595768481
5.564101840787945,-7.556578173465003,21.720847862328405
6.089430059369427,-3.3422013564083386,34.42722562645365
4.908388284546371,-0.32138875180630677,37.81069312399043
2.675418173953383,13.928087290776098,34.84699662996861
5.122851460040765,-11.085953780638043,34.13119620873447
6.602404248112477,2.482990039739658,42.33503631791237
4.048885534648022,-0.6906920094738069,21.747457089946668
6.442789905302687,4.310558752466797,15.633903786357566
3.107683660037555,9.946272219802463,20.19549470558488
3.074535158921403,-4.46953334422934,35.937410752675476
2.8241732404948445,-6.691107689722072,27.73908915580669
5.061574788035484,14.27772030559252,33.52244286104188
4.741786594010287,-3.612092462652159,21.042661095656364
5.2886307392555825,5.580581554629109,36.61492848682216
6.978343730215873,13.04884005009,22.96879532364994
4.401466182244684,-2.2348176202020547,33.42773205760093
4.322943595491262,-7.65827074053379,21.93645482417453
5.871979627991545,-8.708059339761995,25.34697246460658
5.027707918383747,-11.694452494058366,24.284754674384747
6.0756877936813485,-0.15322434530050622,21.524336026378133
5.09691918084472,5.8572580027522285,36.475922518789915
4.553696900932053,-0.25543409652181204,35.33541642852734
5.350508889864371,4.058096287509802,20.59065057400431
4.566596687275208,12.795523697419217,26.474511134460542
6.395661177921173,-3.5196918833138398,16.636487621193652
4.64751769998481,-12.663682800679231,30.972379638392184
6.426340760941275,-14.228864937036086,41.98230690117335
5.556741223814836,4.195682063983988,44.32269247778228
5.930962073198804,6.273688210266638,30.901462587849444
6.080698217871104,3.478901003980191,33.4968116772109
5.356334147700698,-10.499839884662187,17.492010515959873
4.7684381955723225,-12.214773547674469,32.897779031195796
