omega1,theta0,theta_bar1
6.948662486331617,-0.037296469413068356,49.80223394458293
4.275951293889596,0.09111398500161791,42.79786865703689
4.737731379181364,0.061114244407061896,37.713619447150585
5.168615538650053,-0.006314421366895667,57.99379261121487
6.514038915148817,0.06614438510400558,48.32918915570106
4.369575061297578,0.07788361816476225,43.49417747246031
5.031513212627397,0.01885742342681751,54.96642152340543
4.329754206885839,0.02593036432634782,31.63547113007891
4.391965255457646,-0.060195898792696545,48.118418223075636
5.624800597906979,-0.09794961067623198,32.019651247063734
5.85267055432151,-0.04332132682500778,32.80287376265069
6.064880685023205,0.09871383513666787,30.457469242587983
5.526363956334633,0.09360055532113865,39.303243130922134
4.557030916787429,-0.05725633419354578,39.23603165066042
6.956622768640731,0.0767320649302132,52.342891449193935
5.992325318933066,-0.04684547208138014,35.82380962061668
5.032810824832165,0.09836490189867805,39.58365709325783
4.894570980464585,-0.04893812684863476,39.77592504835302
5.102959967888065,0.005320511489957977,59.11592024236549
6.977697449821312,-0.08318659745998908,38.45585038749416
5.847215775187458,0.057772100388065656,50.277143699621895
4.839165091669064,0.03817850278067242,52.912497772238964
6.650280878308957,-0.060527064335290315,34.11067617957206
4.323848880538862,0.06806093759200502,44.373583060927714
5.098433220610134,0.041370130089703416,34.85457550123773
6.14005380331004,-0.09136538229110251,52.217613634313636
6.379736982584456,-0.09082574569868115,40.83173465428271
5.2191081950152,-0.08800081948140479,39.1824193966981
6.301312919087496,0.04020407737020382,34.973369019013006
5.942223010446195,-0.0951962352788547,48.74486041660727
6.105783583626851,-0.09141737651309183,39.07413705914347
5.467673588670053,-0.031702962564317844,58.08140240542946
6.4448873523624215,-0.038666366119677775,34.34267551016576
4.272151704309778,0.05676812456291802,33.58408632056576
6.300939578592348,0.058273780169951855,32.190607745002765
6.756249394433866,0.03686128288656498,45.57293735434057
5.5639275950353735,0.042966879378617595,42.47290086804685
6.183034016690728,0.01243094248772969,35.75152508511587
6.257735736713764,-0.02884282479939637,49.15321519000183
6.49517198664116,-0.04295440532146173,47.545248303181495
5.956886269340506,-0.01885520085798094,43.301112550233
5.809392464917662,-0.08678991777389562,34.31901084246778
5.325231010334274,0.02915810104751998,48.813423903461114
4.583869846806159,0.05590877376535619,34.24650259062973
6.386307481504985,-0.005777951107561297,30.82997001769762
5.291432836432138,-0.009528391123297827,34.012692729714566
6.187895143731545,0.055210001321432695,39.50925863028887
5.3772744963142465,-0.08902850738889598,40.44740269892253
5.080834179729362,-0.02909016216565756,34.504413762957924
4.387125442108004,0.07590611683922249,52.096853858305856
6.799727928481994,0.06740227042617453,30.5452938856144
4.4427088611917345,0.06551797536587889,46.74097075380754
4.5841060683755055,-0.02634062556075545,40.81352419896636
5.122106792094132,0.06655679756413385,38.55905636829199
4.4604966941623205,-0.04969947369513612,57.160587762106516
6.027124010218894,0.05730228213330604,30.78952416797186
5.746600037715448,0.05423303508451113,32.017888879192974
4.4583034179609635,0.0025659509001250413,58.01085781074577
6.5808214230427975,0.018986962494954504,49.090828525725286
4.343979011937312,-0.0023356430209241497,46.01093601453195
5.806466383806027,0.005364381998636286,59.11686110171868
6.238880478638117,-0.04495016191311344,36.042012163460306
5.049942621994811,0.09117382156532436,52.40172283897434
5.371681553405581,-0.011741667293565378,44.23830145302975
4.749312384341992,0.06445335813663691,52.90765921835086
4.420072578838524,-0.09250075227764745,59.41136886550522
6.237862923680904,-0.06643515982824422,51.397230761405375
6.311287303710317,-0.057358688750402155,42.435207724203806
6.0100413917913755,-0.0887460970316218,48.04342028121732
5.753377982110216,0.0779119489982972,55.199126081742605
4.535499521826664,-0.0306455202589188,34.473121618402615
5.146281087437982,0.07622273300880175,42.749460665412826
4.28418339575507,0.03407269129708024,42.47724209289649
5.729866157995612,-0.059296725706930044,40.026757166048306
5.170777668339462,0.0657891528489025,54.20320009771275
4.5909552424875795,-0.06087436217738025,47.94447759732374
5.409652907039856,-0.032322744615662355,52.45607466336787
6.186995402576846,0.04964341200896094,32.1557855749992
5.915183944922303,0.0589561031207437,34.44671924180682
6.419703447078453,0.00171624151231195,30.632303194487367
6.221770614483907,0.0941181518486334,57.446906040938984
5.341781019253566,-0.04628367004760331,35.98802373368568
5.483981880757732,0.0689780449602225,57.853746652632985
4.273173429929774,-0.039173276860960775,34.010721114264854
4.27453198746214,-0.058299787855278784,37.07045120288558
5.221605658562832,-0.01286060781410217,37.99557617771639
4.37381733291718,0.09327672653909691,36.90125100418646
6.046834384458758,-0.03667117226527798,31.295113144682464
5.31614722629153,0.07602933185783534,40.591570308800975
6.882578822882399,-0.09107691617965175,43.89572959501883
4.509148140118339,0.025805279139744564,53.939175659234294
4.479124178616824,0.054588912227473724,47.05459335625885
5.252056311602658,-0.08215072220176775,52.483361697343824
4.864207802068116,-0.015148095292762204,54.54431004901684
5.881899506118296,-0.03249878771653707,33.480131412881406
5.712937031473784,-0.025256752904738958,31.119174940086065
4.654986026686545,0.09401429047563162,34.93909471638277
4.587227179480068,0.02948844344198273,43.32170662283166
6.417236995425942,-0.02042847124931317,43.023668268010944
6.4108669126843445,0.0918803580256285,57.191796901692456
6.399499189380059,-0.021649347084336606,56.690445464340854
6.4299830170895085,0.09524898679365404,55.637251611039474
4.323119468189869,0.08368978846075248,35.973920148199156
6.571978031882401,-0.007871573085815903,59.52825079214508
6.673830414883655,-0.07846424865121505,45.519789660034746
4.834282183925939,0.07364376549154389,30.243536897230893
5.275516542286036,0.02750664829955532,52.57977087919711
6.0903036884649575,0.08713399340014802,59.37280093797433
4.673527380061193,-0.048823731617215455,44.05341222971364
6.980590983413448,-0.023944089339781344,45.60174391892436
6.265508468346114,-0.008303286407304877,45.52694668128605
4.868860000491902,-0.0943646470018274,39.09471705473247
4.875812036671566,0.08050401072647889,35.6526947988615
4.254541627552378,0.004427602697205102,58.2283078975547
5.553952746227916,0.059800841719574865,48.24629608717115
4.956641708397832,-0.07127794947875662,39.346163702862334
5.763141735029221,0.018192925233246934,40.28267083204082
6.17358048455085,-0.08129602399730917,44.131740862437056
5.883128849320496,0.05142168839443237,31.43771255012637
5.278939036131713,0.09261682373083166,40.421123776030754
4.711521725226009,0.09104467705804312,53.928744900731935
5.309143542187323,-0.014523799358680062,49.17822483508968
5.313597688204485,0.07507880456811619,45.03885975056927
6.574250289532886,-0.0010587526930453117,46.6987746962689
5.083576987770588,0.03529217191714504,45.58082950217974
6.905114652815476,0.0920575177233123,36.90912336515281
6.361780963626169,-0.08322006070210913,32.50036123008
4.4898876663334795,-0.07510427072669809,49.34785587120976
5.304442330361676,-0.09089199660181732,39.550627634880044
6.263410957108636,-0.04190337053808388,50.9495862380259
6.0219830794363345,0.05927146998880298,47.03730583615268
5.153271232664271,-0.08774498472850363,55.15774367504373
6.463517376495123,-0.004509710933470024,54.499411252309756
5.592966234826559,0.004036741567186183,47.1004129153384
4.821502624155207,-0.07879299102503073,36.139419087268855
5.137777498369262,0.038818218014640665,52.65743044695349
5.915945653403087,-0.035226391455699044,49.861993307679796
5.638295701536984,0.04605463225496345,30.302367086387594
4.318103169262661,-0.09193284806545854,56.8785168474713
4.86362438416444,-0.027771259893910674,31.242737714888467
4.712572695248507,0.028699647189936617,39.54718533790554
4.2869576818568955,-0.0782739154697243,42.212079969697506
4.27657216402323,0.04700481105196458,57.21583995029487
5.80486033224765,-0.047966323077991306,59.77690560496548
5.808354045647096,0.025261941576923047,48.780022912703785
6.88034445175707,0.07376879481308193,43.070373525730695
6.936800453748736,-0.006619110431766231,35.09466249243831
4.9647256620771,0.022159499944382863,57.77314522223714
4.808132400762565,-0.03731056225856767,44.149677539269064
4.270212605191284,0.008677493219845372,57.34041023974348
5.694680942817596,0.041918615028065764,58.615574791705605
5.590626750647478,-0.05939867968352751,40.389424020698556
6.106447694914634,-0.07362670863909815,56.35635518743095
5.071930654648513,0.09248144951917589,42.60481968028754
6.688874292755907,-0.09434811428200046,35.2953210201905
4.544779731090613,-0.00919719830903179,52.37468964855959
5.142049066663811,-0.04574154707156828,56.47971939024346
6.095668050764846,-0.043342636679911645,32.18451888343451
4.345891258825912,-0.003141808232824117,30.38271456959329
4.207396796324901,-0.03830003674622073,54.79297277402928
4.935746896361228,0.016341535343034133,59.844928525450044
4.734087391404711,-0.0864949384187325,38.3449110890902
4.353185462812238,-0.07923795558418623,54.30384882025078
6.378083077753801,-0.07986489510430941,54.426419477169986
6.589082712237581,0.050305962512197266,31.754564874943828
6.037067606332807,0.07315223077371066,46.219441798911234
5.031141923249093,0.007153686225455896,49.54329623719759
4.511147796734601,-0.007781852358011307,30.760032297365676
5.188999573518288,-0.007137327882442299,32.70382116758876
6.343815706499642,0.06677149866633897,44.162647740501896
6.8209064028850435,-0.09582787087266482,36.12514822941135
4.312051285621668,0.006266409000354772,49.11988845617376
6.239238531069891,0.026708354990786387,39.62277770267569
4.307733866287525,-0.07330820923643552,36.698710499300304
4.432476177215103,-0.047950016609196046,55.06737199247105
6.308076789202479,0.03308030042378446,39.817775738787645
6.852599512563408,0.04999891267742429,33.32158121904984
5.7246415499694905,0.0832438738083486,39.63478991568584
5.213982818974321,0.009399049714716307,45.81308578098018
5.940612100871661,0.07056178644408867,33.01931491101763
6.211698798926688,0.025949771752456274,53.94317931152695
5.977648112588269,-0.026735833530705924,59.72941801561451
5.844422269427793,-0.09517541279753008,49.94047133835223
5.600037877757039,-0.06572941575881167,54.76276665620091
5.539229854871191,0.0038210942672769477,49.61876330805168
5.531328662471746,0.04302206176298104,44.258435953600745
5.367240646607156,0.056802503301199375,31.349060553701257
6.73115053396911,-0.022893586824586643,44.08617475806467
4.765292237119183,0.07951382246374022,54.055708379147376
5.428008782238912,0.022387781107205032,44.25320214723265
4.763256537745585,-0.07928189053596911,46.05963591006046
6.423473325998425,0.07483881855096522,39.27629189684356
6.0034580320644615,0.027975798738295893,47.23296342499401
6.135438609551908,0.08525007553172428,55.39168285095518
4.829253586373879,-0.0428348110793246,36.96054299320884
4.397013193862108,0.08113479213089905,41.89272694353217
5.8505645285323205,0.07650065907451417,49.3867771399114
6.893873934637265,-0.06572427142619339,45.81949344915893
6.044763824347205,-0.03132200698200406,58.18737774119023
5.567144978775033,-0.021480244855022937,40.35449084219928
5.017622644972726,-0.02225194049804441,56.17098922869095
4.64202230905373,0.08681164889200596,58.540843679973904
6.6252353098319325,-0.02758071431685337,45.525707338863675
6.427445226107086,0.04632980690205851,42.05483559562626
6.697226881807664,-0.02502947636470737,47.974235884298935
6.793628608321817,-0.009495956281739298,33.54754430424393
4.42493246857179,0.008143947589818817,55.39649825656066
4.652495370012318,-0.06015318599459397,57.54506831986421
4.589700342026175,0.08538018668505218,34.76319944956748
6.020706851235383,0.08736023918421912,49.26047731328208
6.544894856211173,0.08568900856438436,46.451916108492924
6.7935843955564525,0.0769270242425451,36.802163453525736
5.486795628543662,0.07664179253235481,47.242708804249176
6.7259501519519524,0.01408070951997717,33.10163649902262
4.469865265944408,0.03598734420056468,31.1408380572075
6.930515866553597,0.0352545411218404,39.35648622559442
4.2549546546739325,0.09314783946410171,47.57158865184575
5.000223186774488,-0.019311082472792646,44.718316873558216
5.947368844385428,0.08373287358057077,56.27902890548082
6.807057203840469,-0.05292730625358954,36.84675462378982
6.0130544061019044,-0.06654188147607648,55.787257585366255
4.406411096787117,-0.07496876676550712,34.5060383163368
5.058873028716272,0.007637532826227339,53.405789684175446
5.693095515357336,0.020517102186820207,54.59797711945666
4.319861559860956,-0.01697911069722466,45.76367507552074
4.9651207916706195,-0.03620900179843925,39.19572050328768
6.388242367435005,0.010889399269705363,46.83994846659215
5.435230296014987,0.04419079617941726,32.87191065132041
4.847064150210645,-0.08805298591923405,33.86842899836888
6.975248156439194,-0.026558223442933265,53.560723351543004
6.383343105745153,0.020160778461434575,58.29728269461239
4.359402980402118,0.009447571359758822,56.04237598286795
5.9352038110410446,-0.03837053274675926,34.87144491494007
4.944749209210865,0.09636831234449048,38.53738466191645
5.45803336096161,-0.06338864428339311,58.930862523121604
6.257019533710588,0.038228597902725175,48.19725899155087
5.10363384733418,0.09479064627353123,44.75654141979896
6.531738612093734,0.04885311257848554,56.4115923033293
6.475679964227108,0.051965003766975604,38.2330357524703
5.675928610568235,-0.09789424477105324,34.117689027930936
6.258041454583001,-0.09910305711423276,46.86702865267214
4.671494460826806,-0.04255457222673409,31.08102233235283
6.647013904990126,0.04307772413962346,53.03430927359376
6.98898465362776,0.05819261533500805,33.78449166710518
6.203097039687483,0.07317090969356438,50.87423343654862
6.892469738921298,0.007763248181349033,47.479878363408616
6.815728630779423,-0.01604536883479385,48.30790353321715
5.3396557162109115,-0.041628899114708885,58.957903207834846
5.905824845304117,-0.015949037985079934,34.932275869005004
4.424155801041121,0.04837031535778527,53.955574175821575
5.226988071460588,-0.009263461238439005,39.76785557218018
5.404882420214822,0.017449181060021843,59.831837770267846
5.173618705240838,0.09213888071246551,52.42260929738791
6.163310146184147,-0.08653158718638781,40.79550474638832
6.787728160732044,0.005151916024438805,35.35943618258047
5.99010035816365,-0.060723282436870245,39.40039195245379
6.762072239959718,0.006982521250432722,40.99220998814186
4.659904985260442,0.004409125619991031,43.934465797021964
5.726416782972209,0.008069702450082122,47.234110481562475
6.83284956683336,-0.04737166077285418,34.78590009624675
6.954162737970971,0.027700348710742284,57.318086262442804
6.992683627275938,0.010137556071875303,43.85921608997812
4.497307815578064,-0.0789458163754942,49.36393082703165
5.885125206932388,-0.049516445492193834,44.13938073243847
6.440370403677676,0.08756213502015656,46.000262517707384
4.979428030987005,-0.09690959355819649,57.4803701563992
4.94425197534042,0.02409561031067345,39.761551323856665
6.4316288712002,0.05506399163638928,58.576612960234655
4.7481439574723865,0.003452342662227756,47.30896841298646
5.94562550914824,-0.04507105917376301,33.04595586553121
6.481140442420518,-0.08905763824876906,48.57179845920857
5.234359645128029,0.09255232370006145,55.78509196275129
6.4712369377384125,-0.0003637141166684399,49.366859596938085
4.428649180681361,-0.05658302172071761,52.807056835846204
6.2386446496354235,-0.007996473067472684,58.57768330342943
5.245491576299534,0.006184400958193323,51.01372127831965
5.856040839694616,-0.02264280080301799,49.612702477964866
5.933191923890913,0.03277523732731005,55.22389599046717
6.235969292193433,-0.08049328888821845,55.56276441990726
5.562283131582492,0.03982309178753518,42.02076694216257
6.111938379963503,-0.09381217975731494,36.76037272967005
5.25167973495979,-0.06319280697778601,41.04660338518336
6.919563377178115,0.03432264033536023,53.58713779796153
6.438835171636633,-0.061043135993523255,30.647473852963287
5.384757307965219,-0.05281766336949615,58.836792956819814
6.5520084999099435,-0.03262626493245273,37.05413740512025
4.379667064483452,0.017629717025667818,35.003662835221746
4.3609422512390505,0.012108072161460925,46.045947339857335
6.978002671617168,0.00488473760376118,52.28188334206518
4.913091970663305,0.03825378301107346,48.20584318698548
5.2034435520424225,0.0363668699531359,47.66673527250415
4.63639789153174,-0.06458118544945324,40.35984927769016
6.060906357842118,-0.015935786587816345,47.61296048171933
4.617528880595276,0.05088090058509784,46.32631088706739
4.739764516598808,0.021760652815668968,37.586827039421046
4.293911203719528,0.07525829817278179,44.64401835468357
6.789869748067726,-0.06112960839069464,58.44740465400576
5.69884451481064,-0.007040862931969663,58.069023616831934
6.807497771346203,0.05789550267960525,45.316968384316134
5.0029291099731195,-0.07772991192270384,30.90729101364485
6.432780158817064,0.028846635875362264,52.09357588783756
4.667676773074105,0.016248284027293988,44.15911158102156
4.890880688472626,-0.05102883416348552,33.07641587585016
6.766810586551701,-0.05326970818836046,41.13804921163562
6.866938632630827,0.06221097095501857,32.966919503175845
6.898094104492025,0.004506345982119589,42.69042501841241
6.76456746419827,0.05272446707611089,33.10748074576402
5.688320702861848,0.06908232468792597,53.817543137487384
5.747752720231503,0.0734036997180664,56.4383099797289
6.669974763723419,-0.0627961492581861,35.784629768212035
6.993227067555302,-0.06066393167228229,40.32110302397277
5.255890808810377,0.06547873605262453,49.28410240898306
5.047871252146194,0.016600315633038543,52.76457978572474
6.555358532724828,0.057356162324935456,51.94616878239882
5.965987890339669,-0.07015328203570617,38.96174244458434
4.28549501084099,0.04279586217352774,51.87533405261891
4.501442974921917,-0.019223789224584786,58.23646018100106
4.750079204315296,0.06978337044424496,33.03732750497154
6.468995994186159,-0.013119199404064447,53.6107384025121
5.656593487541078,0.06367155112135148,32.355264752568424
5.035991364129411,-0.012125163860533264,30.65410336864181
5.985227740805215,-0.03705170199657176,49.30284061454501
6.099089481633979,-0.05297555545155303,49.52745260831203
4.614294588221526,-0.055079502651728514,54.10378253366609
6.908964865293765,0.08875958783411961,57.00219241878672
4.548201505133088,0.020117530686254145,55.40707212236494
4.6135301513992815,0.07443460119609668,53.967934770729926
6.954449756030213,-0.09372355477652684,42.92006096361456
5.192481664548494,0.03436150915636085,58.91978764161114
5.4173220243764035,-0.07285054477994721,42.310985206434154
6.675540612622909,-0.09776886688736368,33.96322607773417
5.245061996616745,0.0017367030052712062,34.42588565252792
6.785209167973443,-0.07529140004088705,50.017853862835835
6.214683178099199,0.02413790808292697,42.67613743249668
4.728746127248772,-0.04450636559897281,51.43762016844256
6.518060761807423,-0.09568939836011081,48.442259678471196
4.680493886256664,-0.09824289545571968,54.052162593515526
5.748454794818286,0.029758843891010855,54.7425064632296
5.200394136815287,0.04490539573552235,35.482204531800335
5.304953871698057,0.0019453363514251587,40.308285524800446
6.760433771064255,0.030306868302174855,35.88874947838356
4.864953880607575,0.07965060149399844,33.5608290175
5.412277730108054,0.022658157509531485,45.0273249084567
4.502968481920873,-0.013482220966018213,30.364635612957994
4.6749906955085265,0.0009038675659484435,34.00654586959197
4.648642715885498,0.05084341132207146,59.389945059485484
6.69197889487662,-0.07504575201015948,30.431878450628727
5.886297630887565,-0.05480785646345061,31.848634410561033
6.955690729846834,-0.09641865224429075,36.93704308358241
6.893439817363933,-0.0074495572458846,31.930181889878302
5.012483690638855,-0.08524656136161612,35.16259532588787
6.150220429747469,0.09464073350523503,51.78298849163774
4.870669609683547,0.060021347100555095,44.09532910005769
6.1478566319468175,0.007175013466748578,58.48778009846108
6.981463889945109,0.05723130212519775,49.004182225884996
4.895704905396453,0.005293088788177663,44.36737271874657
5.062811688297019,-0.01722596274092421,50.84264914591382
5.5480688185453415,0.04251399102460568,35.68537854340443
5.495188660798347,0.09768304630868285,42.00234057557559
4.734402269159036,-0.07214722925723663,35.52037465855603
5.713117166674303,0.0634690469371175,36.90790318958876
6.6897884964282675,0.009079967643117401,40.583055578669764
6.310346017961474,-0.06781202142812481,40.10874699828928
6.383174015548514,0.08418422194606553,59.3566225073305
4.4229747153603185,-0.047314840409369834,58.636904557660216
4.819894063363155,-0.06685913612093655,45.282140016627686
4.906022786148673,-0.09104508332723402,44.21900695768578
6.797977520064756,0.02256515950558069,35.34402897889198
5.317755473270996,0.08845371301899238,50.92008016393356
6.127437124369712,0.06704633210987204,48.273220294263794
5.268303616897707,0.03167573518591249,56.78806421276952
4.738498573840421,-0.08337877732801566,56.384954509986514
6.840445916372229,0.04265052172173506,48.2067496088443
4.617266341927175,0.0432827191218626,52.63514256680493
6.480864245412026,-0.010453433543421348,46.334516019376494
6.812427156622958,0.005881415371270821,54.3091275217249
4.701423113394381,0.07282249479905334,55.21217069004592
6.0498021872850245,-0.09876542946107483,57.34890095427076
4.416139899378996,-0.028323811371188237,57.64623296282466
5.342011011350137,0.04940580059640942,38.744494337422104
4.834103288294099,-0.038910666710594614,40.68689586073411
4.3905877896245125,-0.09512594739501458,32.54531542954418
4.847370726214776,-0.08298289148480092,30.48420498112109
5.8785782932061394,-0.09628496421541813,44.08089446673961
5.905370031645834,-0.003066155944809884,58.16567280794289
5.891742147880234,0.06106647871375692,47.32466602340165
6.2696124346215365,0.061701409232266496,57.593054290071066
6.0918174379328445,-0.05015983916096983,55.87742341251464
4.603076379238088,-0.01692098085811368,41.92231245889916
6.278798395229529,0.09492117338257333,57.78485055913539
6.668257315135397,0.06775021030634076,32.85959208704009
4.213893939713492,0.05887256485586029,32.96008216206368
4.571227096471535,0.07136022831135555,50.51972932835683
6.766516793122217,0.06537086482091622,33.756624206302135
4.229600172409838,0.047977319375231475,42.82333502908225
5.015627570860498,0.027040219447798247,45.97806096899757
4.78744209444666,0.09933883107927452,35.545321589023764
4.663037011141557,-0.05841015069153172,52.70534692510809
6.05087004727958,0.00032504686009141026,51.67270058192327
6.983257241090966,-0.00475108905369738,52.238024387829796
6.5657667272965785,-0.08634127992908366,59.91365872007091
5.1610538629157805,-0.020675980819521836,56.55054121594426
5.275873719785077,-0.039565893285521715,30.298440353751293
6.2503943201156416,0.0883924670367762,42.35137808359824
4.67771425424171,-0.007416308754060769,38.121998642788526
6.485199859646796,-0.04416645902652882,38.245894754098224
4.477054145857877,-0.052501362246934226,44.48668732921453
6.6603244979885945,-0.007877160731435018,40.37991783649547
4.240081713889969,0.04721485039591955,40.933829202832115
6.593471899460196,-0.052069514049938787,40.18584967228992
5.389264850458721,-0.016614041533473248,59.96954432594944
4.770815610453649,-0.09782733239293048,39.80892328647438
5.340096646890326,0.002793766842456996,57.01732919611317
6.672845044835408,0.09798835979856993,38.25514298596832
6.535996468594478,0.03087316869258791,30.525362302450702
6.807004148575384,-0.00928356286443048,30.369401748119927
5.613879590628361,0.021226648620815275,50.63409606137509
5.631913844856708,0.022431436037917418,33.1731845203817
6.314926577218106,-0.07042231035530461,41.04071300746795
4.902758171499893,-0.07453110892537293,47.30678417087479
6.886998243808555,0.03714570262507086,51.42149214966908
5.909988142124915,-0.07692963562119255,58.91239074267059
5.97481879483404,0.00017889855243016783,43.83196402402369
5.7761802064139065,-0.02885491079044765,50.83739046569081
6.926054568685746,0.05695983895968745,43.632972690556706
6.882418883136616,0.0022809898289959663,58.058036852690975
6.82628850705575,0.08695452929995115,38.91195819310987
6.483583776267406,0.059173259010318446,45.79488497208652
5.189642442819751,0.04681780691003781,36.199461067592864
4.603787031811673,0.058423507601175706,53.653202866952185
6.221323427209249,0.05747690488449278,41.66300100849799
6.186313991653579,-0.0924362572132397,30.749422999507356
4.774358665977982,0.062079744696547146,51.18802949648176
6.566063158910973,-0.01751233840137907,49.30098742571529
6.087395969838657,0.08886006465078908,31.344774588507207
6.327493714184171,0.0537131377766889,30.414649584263966
5.32079807658616,-0.003745127718144614,47.05969630408043
5.496679143664647,0.034608316103346165,47.79028192185408
4.67990222328466,-0.09764815084421247,53.6120221704342
6.745546300596572,-0.08816276797132779,46.15604769007645
6.209878136410227,0.033940515730178755,32.1193884734867
5.3280527320992945,-0.07873062626931758,52.19733869000949
6.871218016957838,0.07063322426881813,41.60700043337776
6.081039991432595,0.08384969497912373,31.218712486711322
4.943265467386814,0.07558342885384156,45.779079671247594
5.1483159235949,-0.01059366179222812,50.238085656686515
4.873220252388811,-0.06516661553275424,49.67519516618337
5.065017406507283,0.022440320667859198,37.70001613998792
4.7778496437824085,-0.05930284837973866,45.15372754336763
5.121187410853604,0.07866841781564163,35.05556078274616
4.874786091087702,-0.059623617165017316,31.472251067794033
6.7934173250027925,-0.09052522847303703,45.39543951118624
5.948570036680041,0.013879223041006444,49.585391203353595
6.819702016278236,0.09505206978257061,44.83923228449889
5.1691193745302835,0.08826914248473114,31.47083826856736
5.728027770735637,-0.03389059438422447,40.978421264689516
4.632855989892589,-0.04277599817366517,33.50208296675452
5.184071226044997,-0.06679747172493558,47.6719764799233
4.281635346969621,-0.02930413738715515,33.26739350191812
6.5258024087724,-0.05457081930003567,32.104738329447116
6.811264048368902,-0.018163497507319964,56.04894985603961
6.155835357968785,0.02061844817496325,32.10914880373601
4.753906433173468,0.027613261485413987,33.09973877180647
4.406289884929473,0.024872819481128433,37.1668720602578
5.385013213617967,-0.03744313015400047,47.98571616719342
5.830513673140695,-0.09894445969571156,49.400941891245544
6.31811848599369,0.012261053239232475,41.47215010276476
5.309641025881046,0.07762343043609043,35.71637299587753
4.673008466752068,-0.032345498189512656,31.874155642248304
6.450934209718182,-0.08551974321220629,48.50896217793644
5.857989618310078,0.09168152974351543,33.24096370095351
5.534330447338851,0.053194518977653454,53.99096354088282
5.5159053349717055,-0.0894831487655416,41.538693541555155
4.724916831636113,0.06518691792111772,43.11151935630582
5.238671126143863,0.021901944301320392,32.52212300332891
