omega1,theta0,theta_bar1
5.699104338838717,-0.08050673997977405,2.7694886834559433
5.7136967185397,0.08508922912361808,8.09889430078021
6.153117818046065,-0.027043850936718475,15.290345743642673
4.658866628327619,-0.022182136472920874,27.92254934934577
6.139078469691627,-0.08907455519964774,20.878740449779677
5.035543394042883,0.0659909531544059,25.092869910746394
6.3368291686369504,0.081072054340772,1.622435414507016
5.4877735593680885,0.043517998365812105,14.561785469964128
4.814959565719595,0.0887172256640564,11.024617632441881
5.488318459535625,-0.057502076500091925,8.477026316431868
6.19066759823903,0.09097559057706325,14.618569755097107
6.574378684893281,0.02541826270899822,2.4047800047880066
5.555669026108175,-0.05820055656328549,14.41419654152533
5.561360839521831,-0.00452052723117749,2.876440622338364
4.392160846521635,0.06375862071315028,23.556335979500453
4.722975641499544,-0.040244851817211186,17.64418356153454
6.69009740130941,0.09540021639328158,25.10160000928763
5.265300066617083,0.02887753669495302,17.275084455787145
4.472910732621835,-0.07707021222611025,11.531899591308871
4.808477773364165,0.03326189365220625,24.71487380914891
5.451861606898202,0.0584471653809959,27.85585252126379
6.881546093726641,0.05041374444946953,20.551666813485443
5.399659539387233,-0.02095430819779412,3.593014707451946
5.784550513800404,-0.06130656306472547,2.2035793574558262
5.263586599949302,-0.028580615521297967,6.350952991313805
5.670163470111423,0.05674229512991766,18.755254238372185
5.383011609478791,-0.07411125761973561,15.289445582011753
6.748447351239741,-0.016380776576308292,11.427478834711648
4.2939402031389315,-0.060069165473207786,6.160956268406668
4.237405327771187,0.0523621762347824,0.03455345382555973
4.3675115336343575,-0.07357434545110884,0.15585687895233297
6.175301797514308,0.08142468051046581,23.140744458834273
6.261163632902614,-0.09493777985017111,15.72817833270437
4.2337684569638485,0.009091857952786914,15.114027177971538
5.433076624021649,-0.07693544569849657,10.643419368488972
4.338026791668484,0.029724529959378604,22.6080636728367
6.612656409585574,0.009255694487124572,17.77139339310308
6.979339838501811,0.011176739178512099,25.639266804504093
4.4184283308648435,0.05151193510928537,20.690793303741025
4.3897623382703,0.02973342733190734,9.885391317894001
4.482269539181385,0.06152473335520675,29.325600434372088
4.816420349672145,0.06234571029096761,3.25139323149192
5.833576231604483,0.028214990828340586,15.340760122510563
6.077765184459366,-0.09373322207473077,0.01792417040394125
4.4761828347141,-0.055063653515409934,21.164504045683447
4.241428753267224,-0.09026116007937768,27.378001120125358
4.669849393606997,0.0746016477690048,9.601419256596035
4.826351145597187,-0.07095997821111956,17.447680926564004
5.6706464937568235,0.0716492702188628,6.09946660919987
6.408883629441401,0.06147249730023385,16.653408011022652
6.953325909601404,-0.07938193207729738,19.93025234178837
5.476436152556099,-0.0840977797597853,4.6932458214448864
6.849510325055396,-0.061906325945982915,3.2069235731278
5.55117259866866,0.037577695435276504,1.3814293148660002
5.964380640372066,-0.01934641985904903,9.044089236839302
6.785471294820992,-0.04113800838749787,2.9965383738008273
5.3796742445016825,0.06173669160785561,29.261493533260186
6.0407280469851505,-0.04821060950115074,4.749459844657114
5.476740284283398,0.07278164390578326,13.55447982111216
5.855301732152186,-0.06109633046238616,21.890447262400457
6.153013773756523,-0.004684181522322986,0.5833976286420446
5.045668162640308,-0.05990112441775116,4.5920922000796995
6.329301925675107,-0.005442734498253915,17.345811961952386
4.873315573690435,-0.04581162117280657,1.2557140244916192
5.350693937571507,0.01702690142176891,0.4391521774077189
4.826414446895165,0.026057012958404735,4.4438514111322975
6.146801912676464,0.049288281941610224,27.40477984922761
5.88058072763871,-0.002647295371361713,11.143714483601915
6.241686636860198,-0.09557556512343324,23.211938290763012
5.984658317247806,-0.023846542465708942,21.44876161906489
6.5476174974099575,0.03871062947192078,10.519102759795263
4.477830264089631,0.07051124768953049,21.439093897423195
5.682235253059221,0.029645601549959683,14.87650498836968
4.657519778336867,0.07819653759203893,27.98811239458785
4.79396932033986,-0.09196034894165592,1.3578653742452345
6.504944595443754,0.03259022287950533,2.074018623011812
6.910349523652537,-0.09461393796233325,23.088492299076332
6.367026753516534,-0.048819005677959076,22.160303982462867
6.131890849576433,-0.01609802175822525,24.119377481053547
5.804512408360987,-0.0873979288237328,17.304938786757806
5.431537662941539,0.0975201946724435,9.127432653897888
5.066235346409767,-0.07993810337232851,27.257950905367796
5.976534918524436,0.04338268522797112,12.003193383480928
5.503165430089138,-0.04974585140037285,1.6368178363835686
6.002135757507719,-0.005621984070967673,0.6699865283577663
6.683934079577852,0.05556088579017396,1.1541063310144368
4.481941712712756,-0.04897572272047809,2.2334202352450063
5.641512820195457,-0.03705487052815826,2.4291872488536113
6.986093428636493,-0.0727641922640047,27.82932386260924
4.415051910234453,0.07525869115843598,10.536792584055075
5.391108505049739,-0.008055130268287664,9.143013762844493
6.495631587549008,-0.045352948290202456,1.1093958781373718
5.827292337522162,-0.021894704805437676,7.605851166449198
6.970751014278477,0.04299541048449068,15.941574171435644
5.552675183053413,-0.036256292218105265,11.1059813486745
6.736215505922081,-0.07184403781436886,2.571183511330103
4.876082473604849,-0.04351598657760243,5.834256989162636
4.218382192146788,-0.02977331000535087,7.345283010195921
4.2809785221468335,0.023367135316823398,6.324065602370448
6.076123061198612,0.0834754361259002,2.8825545360486564
5.678397861773533,-0.07820347770375342,14.5978255320576
5.831714701800834,0.07057262507453685,16.17976852062988
5.425198553396462,-0.044302751357213156,23.339096740795775
4.979695808349501,0.03083733979289488,23.9116022060264
6.507425843446567,0.07203454888048041,0.6252531973829402
4.832001773344065,-0.003229945607136034,18.899410325854696
5.289113487802188,0.0884766157777056,19.14102883125326
4.7209362370373515,0.09774539498637819,29.973089161260646
5.629249048352385,0.00017806321102449563,27.738775525726982
6.9363911505645905,-0.022618836915609022,13.48294906133146
5.763375839937922,-0.07662249453982176,5.489449783854476
4.782530252695894,0.05262481567390004,3.0021596367614394
6.086928635904639,-0.06681626130136685,19.684281030134773
5.706373023918468,-0.04111294058638343,8.252642229340273
5.632978345016772,0.06543592418541533,19.94302990211208
6.425561865064576,-0.05945568632716114,8.365448407106545
4.219462904317279,-0.0940544398386059,5.373654433489555
4.945335909372759,-0.020711597798589554,27.08371382887958
6.336608342993938,-0.026272309146696468,25.69113075639806
6.195292039973876,0.01975370904805243,10.54276912938968
5.156649770125393,0.09991412714506212,15.62518506834494
4.875688677590309,0.05285068951009786,21.149462498915206
5.629045536935241,0.006052030629447619,20.43863089902664
5.587103918702832,-0.06147633300786077,5.405039522262783
6.819264260252027,0.04174094390327934,18.87878170616211
4.338556002239044,0.011778414957075184,0.7151835793561454
5.422468861001177,-0.02275151102040987,4.3270993979815895
5.129249661825177,-0.04787021258537169,21.34301629097708
5.864966772959169,0.03559010565728668,2.2591634275927674
5.904422399802898,0.07274729457467718,23.778570890694773
4.756701067525919,0.009613540128282347,14.778350931243276
4.344367989216285,-0.010683574361560463,27.61879169402895
4.662527505656514,0.09512041245497824,11.05461128107741
5.967452238957003,-0.025311768854344482,15.838937260134761
6.466372798042176,0.03349586415236813,9.322402402767876
4.754581236782736,-0.04022179066398349,13.552189548689023
6.10319509084537,-0.09604204743988091,3.645256926905322
6.924294775940169,-0.08191164609578601,26.84484119540496
5.732777772734914,-0.07597412439482032,27.56454619289702
4.894371514537275,-0.011365520883325334,1.0179865717876075
5.0748343138023735,0.037492913985149035,10.816597666084002
5.498839984210558,-0.08089489358689232,4.951906196364801
4.813572181085044,-0.03839499984006727,16.52560688008827
5.459114095505917,-0.02688907879656932,29.48334321623388
5.5145210756666305,-0.04175715013277664,27.091081121038698
5.637695216419342,0.0974820096917117,2.0013267678230418
4.5828645575274205,-0.09001051024221525,17.73629848442652
5.159295721990109,0.03979916038254566,12.129399462614307
6.085302682122088,0.06475076724517168,12.997282244288794
6.024339203208321,-0.036110057491119424,17.15970613180324
4.5401895470480085,0.013583956817684248,22.416781293630187
4.567063408252445,0.0023467623824763306,4.1777823904425055
4.7961361422003765,0.07759381052393996,4.3213948546575365
5.527494867550574,0.022779833540320232,14.13352690032549
5.218940568612072,-0.006769695781354418,0.780606540587597
4.569481478636622,-0.07072156147903298,3.5011259538655253
5.964913482315964,0.039387894038298815,8.131530930087399
5.88905467546647,0.08622934042034266,22.900087424587742
5.751030705371926,0.09505129247430807,17.279393373147116
5.836036707150113,-0.09371846271650391,9.39135418095239
4.778498062567063,0.05070339956294037,17.167332555333267
6.472070786800435,0.0767094118642922,24.49288430516157
4.8939147960882154,0.06443284821749948,17.863021991862492
5.553499427669997,0.09076060707980418,13.763266563924624
4.881528850691679,0.03700466258734564,26.023737304174208
6.017803331915338,0.03468168921398171,22.937524477720267
5.136004921573834,0.04402783304051067,3.031885921298308
4.970802206166702,0.024738470250555117,8.184590780218336
5.228244201432906,-0.06924370992108428,23.86848215961125
6.522340741137393,0.008513243206998616,23.291779259013133
4.631531704187506,0.036546961778996134,13.529372703624956
6.486038491840711,0.0014527747651082168,23.800191701055414
4.74603901176979,0.026171127726231674,16.69024125904909
4.350321283529991,-0.03568741584300898,11.737469930361243
5.9183455267988805,0.004365794885319366,10.301228053418182
4.226898812695066,-0.03640406696730278,3.799522170379943
6.355732747612242,0.018881159044425916,22.186900916998333
4.433857123144138,0.09900021115466984,25.708607157124977
4.390320157688389,0.005965974184591966,12.426940353038463
6.484355944631707,0.0009105057244855608,18.408731005946564
5.896380224154515,-0.012623013249347212,9.589454940340381
5.296151678532416,-0.09210116987627476,1.0309805193391333
6.0778689787540765,0.033289273877988496,2.0096132123893957
5.964535043502279,0.05267189430151095,8.449765487210176
5.532958453683253,-0.0859286538076287,20.14083019992367
5.583922901555415,0.08854522726787356,26.880185268562617
4.699981940336881,-0.02163638790035946,12.727226582305372
5.077589577316175,-0.01480433817757118,27.74974990797126
5.749359139595885,-0.004157047708684816,7.514661800166518
4.985104575593533,-0.09686100993237849,26.622849281380322
5.283140704851688,-0.009856702729898317,0.7655517117289922
5.220532954761763,0.0573780617203998,24.136646267441886
6.410290823304768,0.07812321287246057,23.582177499542073
4.756221649344394,0.024274820291829882,20.492648828063995
6.567835122932175,0.035417447147830655,0.10400860612667873
5.044122686371253,0.02697495133324193,21.401929186609124
6.6948924290336205,-0.003372503250241368,20.545737036019407
5.071482344886032,-0.06754082702420894,8.455697903574922
5.711140660975071,0.06932689636729003,11.925262113472112
4.506345517062467,0.010598446726691274,14.014629337518045
4.3714039235508775,0.08198145475861654,15.521810959783286
6.536957689281945,-0.08299133468106541,24.449104705703686
5.334630422882535,-0.04200429152548904,0.03905794307089448
4.57372761547634,-0.0639222759544055,4.166636514909263
5.377959893098903,0.024981268875557336,29.755705501429773
5.541961183077392,0.06928046478971975,9.759340470511667
4.962807246734262,-0.08393891550655767,13.053228808446612
5.390325760970338,0.0627380702543103,18.97629750940436
4.668727694470064,0.05600883610588048,24.47891628564769
5.180674377061514,0.060978990662364785,5.9338158466314725
6.968423418198089,0.03400783847536554,16.01893209601384
4.285670383556183,-0.08476222718215509,11.945115595459733
6.522934482973531,0.05273077773071269,29.379847910860946
6.797603002472917,-0.06862535621141788,22.43128805978514
5.5005234032461185,0.06122126987898874,1.2966325544187465
6.677877767921276,0.010085573586545049,3.4840372401947532
5.294182797834644,0.049124176258540875,1.9072305559209193
5.952023725626164,0.08906587888309264,27.82503104489965
4.774960033749609,-0.08631300405823125,11.504240668428917
5.329319209562484,0.09400092142377403,3.2652934834359324
5.885408374478491,-0.04192689131662724,9.518734601793005
5.482348621419721,-0.03876931299538527,1.646067307714847
6.422994991103696,0.031249794940536507,24.69265108028315
6.681119447880669,0.052758148351967404,26.072401105867534
4.327965656035377,0.01978071069979208,9.843786170772875
4.337691405495815,0.05537731915478336,26.537207480324856
4.344043975067243,0.0962698104130418,12.598706016807618
5.514810526523144,0.002074205677142671,14.069910635242064
6.7240922343982605,0.07831093451261129,0.15874398498766443
6.072658347553673,0.06613061871196776,20.42020755793529
6.377714710356558,-0.0909673088379706,22.110205585243314
5.368112042475106,-0.05060640409368103,16.557801462232234
5.366150346532037,-0.09100050378990125,20.912544608701428
5.661566257560882,-0.04998289264005005,0.9323038092854719
6.1452339668436995,-0.060796936146377545,14.990182213082965
5.450210618727869,0.08461302187816,27.440243784290377
6.627634715792318,0.0096393650784726,13.739927293338773
5.714359502228441,0.09577100373152111,0.16933816469270432
5.2584846127693075,0.0707182663500264,28.058588010290308
4.381279062091374,0.001462511538475847,0.6416526592844426
6.992679849580055,0.07507414879809643,14.416838454000708
4.707338545910079,-0.05709753731016683,24.016718155815887
4.753273038516563,0.037964875423220745,13.68788188969796
4.566930479220527,0.06716644985429907,27.297790363462344
4.571215104957372,-0.005196209460052892,15.62453392961553
5.839323122228931,-0.014503608427999706,13.898120851057765
5.681027313430706,0.012761846476610744,25.15156008612586
6.548793772476298,0.023725288108751408,16.065256455906418
6.572782128013705,-0.026315589480682827,25.773157500479254
5.112004199608346,-0.047784872537900105,9.717914790356787
5.45277355945908,-0.05845350367909821,14.430618434607165
4.951141061921544,0.09912832473277292,0.12032465709187284
4.269735288342696,0.04901318396432891,9.947380957831117
6.234789732635294,0.0337803141925718,10.016947807832587
5.811421461204199,0.09699961721971076,7.966990627650655
6.937366511922819,-0.02437903453740875,29.20295263560397
5.3604763880240345,0.083122980117085,23.990601764231535
6.142235498805467,-0.08438467074526732,23.04233278747781
4.551065270285645,-0.0848966103023152,0.3891738271227349
6.606094599565082,-0.06789918764903069,27.19407510205313
6.685279680498397,0.09622473085556724,22.578713375536957
5.572292375909852,-0.09183160190370612,3.4643628014559904
5.544353907197098,0.026782903644518574,27.050233182711157
4.662345056253643,-0.027523319122577994,25.944579173026465
6.591739813388296,0.010532024609774981,3.3909574280452834
6.981402092867924,0.02171293608785925,15.671886066525298
4.2467252717049515,-0.056907140758316044,22.94304894103007
4.6161448064982595,-0.01925003705471405,22.828203497439766
4.8461731122816225,-0.07619661659194082,18.49843122392926
5.249658324656276,-0.0630394205185067,3.0343984393354546
6.869716565757191,-0.09626534798157249,23.075779689960058
5.945628016628813,-0.054110644203297885,21.643695785480475
6.703691902214404,-0.07759066632959324,1.1043773902600307
5.775059916389838,-0.0196639157920937,17.11644376299705
6.036701206317939,0.09295418362003513,24.810176856710946
6.427278676006555,0.029875090484081324,3.6836260509698433
6.916644083256475,-0.01584217290815912,28.711325689994872
5.925564472510795,-0.04090410362448787,28.01433343992533
5.721102134510341,0.08910261263524397,7.336481330552624
5.719467928051807,0.033236284009343,9.900820254049938
6.109191309198609,0.006874701702046598,18.702212264708646
6.904419791950692,0.05933743008837117,17.618911719350276
5.849308867842437,0.031636593193957646,9.771756351464706
4.777483529085012,0.08439429656692662,2.143639736393933
