omega1,theta0,theta_bar1
8.94183747329959,-7.461646139130208,30.773575439575332
8.638047203367801,12.8090003655375,37.130155680888194
6.945251509251471,8.860059092577131,18.84508407262238
9.502662928544806,-2.9964763480738963,27.99699208334828
7.618542584563406,6.619056517856066,41.13173406170533
8.751613485744313,13.4200032001667,20.273754040379316
8.273389820347727,-13.863543503280471,38.76729480448472
6.589435948557418,2.6230297600878494,39.320680647508595
9.402804964412741,-6.545929190544278,33.55647411333682
8.550275233666055,12.594964944594942,32.18689851861869
9.418827297567447,-14.953297193838072,17.320345477115914
7.1737160016401615,-0.23332882687851964,43.26333380781966
6.438561187775339,-1.659929226362399,22.716949216910525
9.376440800645774,-8.79956872810542,20.62479928488043
6.786535579542964,13.20924360643393,23.264497338837735
8.190226468349842,1.1129119860770018,15.49910221750378
8.278758649925468,-13.981343258757523,15.619772828639164
8.48586707951737,-11.444189416721667,30.045902905015144
7.690091796393369,-12.586106567576618,37.941050868875024
9.311374291622567,-2.9294216229610086,35.06863697952623
6.377924287498937,-0.6921194275456308,21.58315478358308
8.645057912691277,-12.222939159154873,28.723916501375438
8.442474712781024,8.146261832116519,26.746394797708216
9.879771876616145,-2.6009288032094044,33.95756320439037
7.537804793664312,12.150426346362813,22.326456837080084
9.90977410384042,-11.494404890854605,23.809738443525372
10.493603581367566,6.047984933655908,43.73390070815918
9.195870851889588,3.470935097277227,43.013554755977076
7.272154727637009,7.296412730566651,25.058461189474322
8.20262274934069,-8.039791968344854,32.918431737998695
7.363297639427483,3.391129656643603,32.52783635347191
10.384291439736481,5.097367035769896,24.77082627675814
8.148553101793647,6.0903760135812135,16.88884724340851
8.71711523949738,-12.996387766991822,32.59851889391471
9.730110629920585,11.463393952198917,36.97355783429673
7.238402593741041,9.461056976224025,41.762410718558854
8.319122692485585,12.954620035142774,30.545961951896924
8.058881521850287,-1.2966761305169285,41.96849374091812
7.489480595412188,-14.739046984663085,16.278771478170743
8.547599366335762,-12.639678605586836,44.15454686707372
8.26467111252223,-10.264118555142801,33.96554668984003
8.68206521752259,6.981062751100865,17.74228345596545
7.618084223360038,-3.5047620763974194,27.293421413223193
7.158965964462695,1.9799741083235105,25.16919340213102
10.258683829507484,12.61904915322981,42.02980711670632
8.593705576100607,12.260284929115162,25.69226058796543
6.5010372329852775,-4.563233032923547,25.477171709172183
9.603110170722312,0.3079176321735666,27.093655557490656
6.42831602512343,-8.328168239158385,34.87606750145814
8.331325644714925,3.474584510619806,32.534433938175496
9.020616331004966,6.764044103339355,40.70045316723372
9.914962245655733,13.382862576244392,32.6901066311234
7.0033337584971935,-12.814342726446572,17.81697950985456
9.161176185540072,-1.3323953306953964,41.19621925854727
10.335915156769723,-8.050058914101408,36.85376998102129
7.162953827729439,3.8814565969374897,36.70598695878236
8.998866630487093,-10.954798851032589,24.360770745563496
9.466716431089694,3.670870824431006,24.764563573888672
8.68731121619143,-1.5429849483398357,44.96163776757508
9.183772904866338,7.513934503409452,27.673141939541836
9.240741606260695,6.060541690982529,16.00532946376621
8.970955117694853,-12.449769285687971,25.4298977880581
7.136607685770796,-13.52967041621787,20.299250211451085
8.329528188930935,-8.82667333987052,37.82553419225694
8.624032648453499,-6.691448152493315,20.939640525985205
8.795688610925229,-13.662449688419441,25.585198702955488
8.37681597815519,-11.578562140839175,17.33850220470857
8.381377428092923,14.173815223644997,32.93883940215841
6.527349694057701,13.840027039563616,42.60698019896451
7.30581487364297,13.138871295205451,43.084381299800214
8.274934702874662,-14.405236089716304,17.898347101164855
7.5215412991301545,-10.62499357396291,41.742133309099025
7.250594618428696,2.2519526348687258,23.297381320288473
6.592931305531649,-13.064555108581452,27.804321040270633
9.837623755459845,-10.234603330235068,37.95527842334872
7.569682909692594,2.1532135088253384,42.70189553664463
9.535410981048386,5.084349063185556,28.225080806372013
9.077721396017301,3.296195092310068,20.496492398579782
8.81694761623156,13.083014309778463,26.153895009055613
9.064882388222081,-9.31459504960024,16.07973749063845
7.473272019056208,4.269174723778917,27.580245069521723
6.662062705986751,8.079933243363143,33.70465523409746
7.249491922299391,2.3965631687264874,34.81413649355658
6.8679064184967045,6.776506706948894,31.51600344771208
7.239880599953918,5.980956251164365,27.35812574783985
6.790129847389965,-14.607122916196543,42.09506563145055
6.995925945714528,-8.175788591473834,42.80917837284608
7.652324819742358,-13.78433922476325,18.305087950840562
9.548033801480859,3.59921282077363,16.426582659777555
7.229272727056775,14.783030514355033,22.3467801988281
6.315039044880527,-14.39900224568452,22.181034792460608
6.767468846735025,-12.755125070529914,43.84874232525019
10.369052954390302,13.40340103654075,20.666257457096453
9.601332800551234,-14.92456654607212,44.06798740231258
9.534671021081554,12.773577426637988,22.05216367001127
8.307054537191192,-11.991836567027006,29.604058621771784
7.802118177114241,-11.032778812054959,23.889907609955742
7.164260925760408,-2.4911077746952675,21.1998412054767
6.392617848297488,-9.685972790324252,18.978006923918436
10.192972943732054,9.352484752478226,43.310933621567955
6.989570503873892,-2.2591857869600958,40.21554823738881
9.192334140744997,-6.37230771552295,26.051407877254043
7.74881869098812,-13.215543895038506,32.04857552695786
8.603365489145673,-3.7914174380691215,26.10152759249776
7.913917143736645,4.649748447427211,32.79248338276483
8.931709272493979,-1.1750357513525262,43.02657527555492
7.208577416710812,2.94376578847789,32.51988087227659
7.637393668106316,-11.91387815540051,25.56111436456038
7.808154149573452,-14.013402519626316,28.328163614696894
8.151700717737242,7.150526138143054,31.78139125854997
10.264976832811321,-5.068657090695941,35.097434020073855
8.118048291830146,-0.8797132548603805,24.637553076921826
8.073844871437675,10.954270648116577,40.522428317150705
8.790421578644471,-12.843697690112975,19.878598397931107
9.296279208071734,8.930950647990816,28.47752447057603
9.202080299240139,-0.12052040014993182,36.58017231051518
9.91922164708071,-4.259545619190019,26.58817668791135
9.879572292688653,-8.408011638244183,31.520361907500657
9.389405606357391,11.965172819251084,20.11832731784363
10.415724009043954,0.6427168435748527,34.86249013859836
8.00283680776377,-3.7275522475808405,27.47484812530897
7.853600186194286,11.363592280689076,30.10938928075383
6.983364663256968,-8.605973888784249,42.853359306483895
7.1818771346546555,1.132313818724242,24.069685969088155
6.332847178575477,-7.737565051067809,15.497623175760907
10.47839854215731,4.048661690014644,28.69473895863679
10.374282426255618,10.607027362912028,42.28728980337068
10.458425722546071,-4.452417523830816,41.108388496939014
8.656303674207896,-2.0473975528706063,34.30381031040602
7.355225475428547,12.479344987448183,16.5806474370032
8.65609526646493,-14.595058073062466,20.22833034457242
8.374521402159491,-8.846628819486813,17.523387255014732
9.506027878775928,-1.3558610307455456,20.477482752153794
6.329751044148657,-13.993048667276975,16.459764100479426
6.623088133930809,-5.015781187024567,40.43862842105796
6.662731081502491,6.601443679517033,30.233761725526158
7.194338623959623,5.3549370240070715,17.29723387108782
6.664361939635713,-6.277978152834828,38.50588159021166
7.893906129141778,-14.39414351465065,15.256011541406156
10.189879432271105,-3.0340732004568576,30.116693506861743
7.216038286265848,-1.6927705913695998,20.448907705063533
7.5404891114200945,10.304827079082251,20.727783172327204
6.7541211144200615,-2.4261362332089718,25.363673701304375
8.332142512923156,10.170872927798044,23.103968612477495
6.661530885268627,5.122857837541698,42.09902029710115
10.18190949597819,8.162986048715204,25.80754663912881
6.6357571896491025,-1.948024650492794,43.922184842890985
9.984889748839283,-0.7667170016305569,18.070724697256715
7.024152363623024,-9.329939803276767,27.499663451601556
7.738089254638715,-7.820227491796732,28.051005752169466
9.8718928803812,-5.388536588921234,44.654869030468895
10.21857808215075,3.634059369477349,42.23797290095028
10.131424553941285,1.834499296439958,19.650262229565286
9.70727926574096,-2.4453075166610727,27.27110132874149
8.970164773125546,-11.130188419530345,44.94438307875168
8.830920056981487,-5.6422851753117556,33.19679246215277
9.831339325665642,10.463482516326927,27.076066964846568
10.059669573502996,-1.3625837195095052,34.18986741956229
9.724216509904304,-14.24981806684629,37.63472564396015
9.444778313929916,-10.514918386643412,23.556196376683097
9.570736686920469,4.724572727452422,31.6296778523692
9.196251914658644,-14.935783939712213,42.87971084451267
6.718044686969858,0.25746803263730555,34.4819888303256
9.025465849737618,-10.185117055141777,39.73128406326997
6.626206536916384,6.0751811292651965,29.621338329720476
8.637626854745141,11.008136511564157,31.743452290058528
6.916896717594572,0.576646611205625,18.09885361042128
8.243571028799584,2.2697303547648815,38.14984200962196
8.27476843613303,-6.911291054916493,16.49577985857582
7.180824069151201,0.48138208940376614,26.9705860850571
8.69553584690465,5.476145715660216,38.169675999589415
9.555912323747748,9.680743022909557,43.96531532241312
6.783819229734708,-0.3276927233620679,40.10873853404702
8.12836781937732,11.559613916616389,38.578070598116334
8.877763244651202,12.38628806793297,20.27821622517189
9.345343537410361,-6.606437586545562,33.808672011909806
8.43259448674714,13.506256174749868,33.91950663623901
10.405036744010118,6.829514772664293,17.107791719320666
6.640880341027528,7.306616358623625,37.38882759093806
8.30763609489474,-11.92528651469709,24.7967602760272
7.136834094713905,9.616494653637051,43.36484258814973
7.342824051673286,-7.253751027307136,26.38103237650604
6.632540816975783,-5.625050664607354,23.90254154237556
9.741321382197956,-8.98750833949527,32.762407447680104
7.031051087995738,5.42704710390997,39.636020613982595
6.637659232820797,-0.19686521247093047,23.20051633372058
9.468555898972776,-5.257664478097928,31.993726001547724
9.844570217486439,9.310800951307144,42.909104473440024
8.551361680135763,6.834408050207305,33.62161651624097
6.638337554464141,0.9069717879013588,28.273822280271578
6.413569956584089,-0.20648943983061407,19.778613509045357
7.788117017483748,7.789862215116557,33.37333752997449
9.950687579938151,2.1913818138831793,33.03175112860442
9.107595832696491,-1.9600003262354946,16.062622818453725
6.4207160223178725,11.431926377701124,34.75004141416905
9.582995984835119,-6.125176558013793,21.539242678644825
9.433436169953305,-0.6442769972920281,18.016325245001426
6.313883316561098,-0.6952582857164682,21.85623940604996
6.920245905629225,-0.843831044501627,29.426651779110212
7.381589718878512,5.858455443766573,32.937655919684225
7.003971042625281,11.582209889377264,41.001775491708536
8.161233368606856,10.407088280397183,26.215481238117746
10.435204149015888,10.356950488230257,42.94369967480658
6.437216097962458,-2.8667827474833505,19.68564559947315
9.582105708146475,-6.084698455734975,17.3262184984493
7.189173424081086,14.19088669630868,18.646441493247465
10.402766463701996,8.196861466728638,41.07603167424743
8.15512574646731,-8.733326395421805,35.79458467471534
7.744044837646629,-12.319021277313652,19.743961319154916
7.120179485526374,-4.394634686055786,32.94926147631618
10.325360157688358,-0.934973438454529,16.671745058620463
6.349510793006172,4.051827218511221,43.99241637066562
7.165052227363227,-1.9063341347559124,15.928239182338388
7.503006003340553,7.0644101455500135,35.338414749738426
6.778963137781689,-3.046016717849138,26.818125912330302
9.379648154823222,6.934341731463007,26.275693488346633
8.75849502812071,-7.598225025333171,29.44979586190091
6.842181151739502,-12.579095880925067,44.82486444672308
9.283477115230154,-1.7357138095486242,30.099895723108144
7.004048100440569,9.95033160819948,32.223990610036694
7.498804040689095,13.34102192638563,31.648612087115144
9.02254293468087,12.367019250846177,33.74614493475583
7.027920905754507,-3.4403273646612558,42.733298256722776
7.275334368207232,-14.895272890781749,43.45030623333494
10.489001929046637,-11.691798333158284,24.52953494899203
9.605985926524639,-6.182713132752411,28.90528680638631
7.585186397420253,-1.2645171243884707,38.98867445753636
7.526968496295446,-7.394493594252332,17.24492006961344
6.3853814865948255,-4.1709317901108705,23.98164905861631
7.824040319992717,10.060288390933014,25.158969680456543
9.138277886831379,-12.301355588894285,36.24473724669183
8.293625555778148,-13.515207747657781,22.10271185252373
6.492368058280808,0.2427168370093007,19.584567957493398
7.296863806304861,7.509835968131561,43.25281774213214
8.342957264445728,-3.833332039781368,36.56619297203683
6.863014563350903,2.249067348809927,21.141156195897555
9.312469363424928,5.106971461687355,23.893133327227144
7.638782278539773,12.774145541813809,35.05952681020487
9.965029378400239,14.934473559070437,39.12538777780641
9.70703057903656,1.2921252564040913,35.488590422745375
7.643202503821328,14.249298364145929,22.16077949974028
7.428257699452647,3.301662786554786,23.463021093974803
7.239369181721305,8.445811053868798,37.42789266366588
6.933935647775416,-3.4310280393772477,35.33682651601207
10.291336402460622,7.773732511237071,35.23852101224064
9.441196746211192,3.2162952342642797,36.225816848215054
8.95713669588365,-14.298625262790939,28.282122912042674
6.665948016807586,1.9852853349277986,22.426559816706533
9.892031029390147,-14.497573399532426,26.45891251105152
6.860140705317171,-4.467230715998966,44.6729403567552
8.19207041195673,13.289747229661284,19.479858527786888
6.890662409098304,-13.612989138525212,35.079913028567475
9.274794457146065,11.98845319978923,20.425830416348624
8.674489149519083,5.638069499077243,27.246004482095856
8.909249534276176,3.0569933200738006,42.87226894477159
9.117761616576477,7.605854592684665,26.220986338933272
6.506752226853403,-9.320387513356456,18.735138338327687
8.653941267488069,5.743093069362448,28.68216050876118
6.381477598595759,13.369835404752088,34.34255400676406
10.049198142690841,-4.60148949002596,15.537382189473618
7.889227396074338,-7.4556230163146,37.81727275050446
8.447168703585389,-9.927375612191547,17.895238941542836
7.257386389122455,9.179982682627617,17.848525645888426
9.775332000186562,11.241361947384949,20.103808757252587
9.175125634938583,-7.45298094392195,32.5135683629066
8.490459173497522,11.197800503421945,16.69952238757337
7.150058973119274,8.433351100473566,27.622769589922886
7.7546196482872425,14.609041139117494,22.370112068664426
7.5280583820069396,14.639627564658216,43.10620205775652
9.197275607335325,-0.8034329254454402,36.866770400696694
9.985154383581627,9.868680730745641,25.01390587542165
9.242182608994899,-13.115029046671996,35.891946166037606
8.19511226353297,0.24779570849573673,41.88797922181398
7.902517406880033,1.1650135798595933,36.87437248283243
8.076380948043509,5.661527242776337,43.527129989579116
6.629463821871518,3.3919166584992517,39.46924461307181
8.821656375075973,-9.182806943066948,19.488936863605133
8.178166368349984,13.921617787964951,16.263810596104154
6.808302478081097,-5.018890315695126,38.16209264980243
9.125997306871371,-3.852041520636053,29.075137912622054
6.716937479635795,13.675374307432577,27.34291006859329
8.123480206187027,1.0258323212844722,29.473313503072816
8.463557977727254,-13.246668923038694,33.84000756608967
8.464874930807119,-1.5686333975766438,36.666032564558776
8.122901614534756,3.10430178518655,40.25945174904304
10.073474275751437,3.9818912047421513,21.95247561240142
9.111235698265286,-5.572549012090947,27.736665090565275
9.106049420128791,2.2959015385966524,21.208389388393805
8.630390427577495,7.184976339487179,17.955474555429547
9.092951934356634,9.651570702472984,41.31466374186906
6.494687207551123,-9.219908452014156,38.008963458698204
9.096961519368595,4.489010454613542,38.36078568866126
9.653655841923898,-1.6303387311032314,32.60353463284178
8.523980412050044,3.85523911493355,38.66138520441337
7.774810090855075,8.82485768337784,38.47871109432113
10.428455890654568,-5.834323681411938,35.883221906341724
7.92157257905604,5.688008405901339,24.016485336723665
10.419747923035064,-9.97246961056414,21.056085128668624
9.122343153657475,9.067110541679249,32.111069548895685
9.691924856016183,-10.805920678854458,19.053776697965315
6.667325881897664,12.174412881172017,19.59044631012661
8.328935063944417,7.75723270871228,30.193314674622982
10.423297553721158,13.054208736119381,24.715457163125777
8.155937715882438,7.882243735680859,30.657769196316984
8.938327367392624,6.318669401241355,21.706478166154533
8.652479534762977,8.984869033267927,39.87334191556111
7.96282894909454,10.309050661436899,39.91044143017214
8.379113340652678,10.849861522641717,17.22490734496082
7.436457501816663,7.938387083132756,34.697809155060824
7.578110829920973,-8.229187286983818,32.68271344968432
7.6904480746323625,9.262411543059805,20.768345632034723
8.72100657878626,-6.756985739188229,35.95091091229074
9.254337810365675,1.1405725091626877,18.249906526340208
7.923993741218706,-12.686178108666127,34.224833256016815
7.466249001579959,-2.099977942671579,20.40439051521868
10.310525250738825,-9.233814941607617,32.31663621578386
10.456687760602069,-2.606633926583193,18.604660777397214
7.554961054638227,-3.4950874480482543,31.731226780227875
9.197748732203845,3.2511512667051434,23.539270118686304
6.368957840462096,10.554684500266283,37.22796265098192
10.4948403661156,8.093525588418387,21.18277528014992
8.118531155640769,-7.888463895711409,39.70114025334265
7.608508910374624,-1.8932631479346753,27.82572235226975
9.226731930296564,-3.6854799966435934,19.230400051121798
7.242013349587914,-9.939511067584935,21.81518707977032
7.272544330916487,4.777520042883275,24.76164287463807
10.327198778479273,-0.6005803127445244,31.77662185927086
9.082091416186527,2.1631087939641063,28.821870825588476
8.030876424807733,-8.98223752665146,34.94578073707438
9.762899863631608,3.9121343214643076,29.610468894341338
6.786801488380225,-3.525308997531255,20.487044292236448
9.146516686600958,-10.42203112476221,35.66380148319343
6.852565692428334,-5.237692130106344,32.6072965991928
9.92785034639129,9.848871135391349,29.46718980014737
9.139746468622057,-5.011007120434321,23.283173411024087
9.830220768540839,-2.6381294100048382,44.262079784330744
9.175483859207414,11.789725130627232,42.053415264497474
6.410932073939645,13.563196467205913,20.41778575412995
6.7191185868718595,1.1454015567487765,19.171034154427957
8.467619351910923,-5.766964608252007,26.758098290806913
8.645763698927091,10.757427173720338,40.85635078805039
6.742649743891392,2.6487521172971213,26.45572621931475
6.7513410227662645,9.728074902476397,40.26876545627589
10.167513025522883,-13.079214499619567,28.572197777844085
9.87322174735935,12.210638567725077,25.634877841116136
7.758149025788683,-9.111838603657967,15.265435034551007
9.918051772765049,-6.769027076438697,43.371513871471834
9.367376557821965,-0.5616384911410499,19.575737571584522
7.86366413542131,-5.938286569700567,20.405727847660643
6.658817852326321,3.5346499692354705,15.195176882250038
10.317810110355147,-12.322653493460564,19.10336320337315
8.610110102671669,-4.278881907869312,32.55103940768696
9.951508157179372,-0.5211663619259408,23.853871111673307
9.365175247878026,5.854150700705613,36.952306172799545
9.483349603974942,-8.998635226132546,23.086722447165965
9.461613129660691,8.217331076589176,33.08408502860448
7.837959152421341,4.990350076528994,25.30222083006057
9.420793977169854,-11.08001909906191,15.50021277665278
8.981611667149187,14.807622200462632,22.786138402354894
8.17133046306109,-6.494655319997619,37.890728905194585
8.896766698561107,3.809124459573404,40.82998781833149
8.810877388691905,-9.69915965797902,39.94334873715552
8.801392368644759,-13.896615369379436,33.177919206714165
8.355614120182846,14.790786607913795,33.29936643605484
10.447409113502399,-6.0333105302514,28.373489905947658
6.415471585518413,-6.963026647351398,30.796048263845076
8.997082626272077,6.918673503008904,20.584229751071163
9.483499512791818,-5.811021650763122,44.19976424027264
8.085898356119127,4.801507831852401,25.14053694887562
8.552374170242148,0.5459909342588993,42.93762179868351
10.2425406985605,2.118286725356782,41.67500075967111
10.161169004221643,-7.006519289915515,15.387010629028536
6.311546079903891,11.36841569091381,17.1824919272776
6.356049188348297,-10.769478615833245,16.172852600807364
9.137203886913355,-11.810837333401395,15.143320900300093
8.64072838108272,-0.7537752427294997,17.559347187120323
7.47955809339455,11.557564018276551,36.06374297166898
8.030622687711043,-6.510278834102316,32.08417423197668
9.29761614293053,-9.101158501928944,28.987884499877957
9.603927819987724,-10.230780798006506,37.378416253015686
8.335742034057402,-14.610262528884034,40.096236524470655
9.788846294016293,-0.09308872784976785,25.194125540326635
6.597078057233752,-4.993701751897101,32.69289613064273
10.445143034245365,-0.10473247415996845,28.84755586816611
8.49349326981908,0.5901212307937413,32.31838087872946
8.942239175740546,-5.645366472636811,36.206791926573636
9.87252362559297,2.053366958459236,33.55764489769605
7.6326480741017875,-2.0211113696765963,15.749953666184153
7.5476740129885,-2.0838436715711524,34.85939829863473
7.3263530215278845,2.683393197579708,36.18676920134256
8.143925447166813,-5.690489430801016,38.57605648083367
9.28408908662466,10.402993096564774,27.0749227928655
7.562683992669406,3.497346460808842,20.25463455832868
9.824707170246063,5.918640961575996,33.18795323244021
6.925071199075228,-14.631718335413145,37.008765769116046
7.82974034951687,-14.875518029282311,44.015096996848456
8.035180096032974,4.138495884297349,24.07584076193654
7.98164735316595,6.086673428491604,28.89201115576087
6.659014392105005,-14.004662851966852,35.43004625156168
8.355340015369844,-14.799288650374317,19.729540214435822
8.57096517533926,-6.196203319608159,44.087756223143515
6.630501235569277,-7.926261917780632,37.23922289294488
10.383362344616778,-13.719304339061667,21.206220789560163
6.673395988997135,-2.5907302612228236,23.196215267854214
8.966520691770976,-14.67243713975018,26.77253938314869
9.353103542877292,13.363691190148135,25.287958712952907
6.868203901886422,-11.014103028421596,29.7957601795877
7.6730020846839055,-8.064296538106898,43.04973946551428
7.876463106279369,14.81505028237445,40.59835402821879
10.360414241647664,12.11199092787622,28.937980596272276
8.483894147246618,13.71700792236631,37.605541253483764
8.592781565849464,-3.678364154809474,44.22065909651701
7.896629091381163,-5.027522206546154,40.30791644034896
6.62976510896073,1.2081240343757003,16.451917416634664
9.638762932162217,-4.252549334555562,30.607106360189025
9.850624141972059,-14.900925837853869,17.999891736795846
7.320983559393199,-6.261359058961508,36.16355998873006
6.972651216325224,12.295415668278832,36.785026679780806
9.3313008576039,9.972119803483647,33.14799979164047
7.663374533119695,11.835286721445673,36.62574255719083
9.631262399165172,-5.0302903431272625,18.296804098739727
10.227900941871216,-5.493001285230605,32.17457483460666
10.321129088494994,-1.5505862920537883,15.913076136546715
10.271199316873659,-9.223795277764491,39.44402854098182
6.892387248168317,4.610235053625821,17.449965511629607
10.211953584446313,-3.0013197579363418,44.77660805414516
7.642030582185159,5.4944615954626315,44.40789240022049
8.678917665329895,-5.471206580443031,35.68921143084435
7.8602371462807294,0.754067735139877,18.38145378404055
7.109211360888105,-2.0096658125643145,33.35801051671864
7.575058714583268,12.484164502140402,37.707145566593
8.520091556157048,-3.4581063456034418,16.191839708535916
10.31728801932212,-0.49577870633004295,33.91234312509876
7.1193710355926445,-9.3026877556008,38.3667373051488
10.181562288727665,-14.035291260712262,38.19499532801726
9.841673068575698,-0.4034860336780852,25.155068410634392
9.229322365414061,-11.709305117257298,15.51559793827278
9.68658816632954,-4.477917450987958,37.17080930451719
10.15610306284577,10.578595204183753,34.493879424494736
9.051976577977518,-5.239432300661798,37.65039029686139
9.417070936807942,-11.612927323316516,36.822973654538416
6.950725437656985,2.409174830092251,24.65944887298859
8.702570968351068,-1.6129306256156504,44.989400204497805
9.93284736416878,3.338291355814963,41.621915996356876
7.352264323567359,-0.0026400316915253796,16.700341639678157
9.26304466868103,-5.570742821000751,34.512887011642775
8.745633305064906,-1.2669753871147051,34.02150276933001
8.537210020377696,8.642381538179478,44.67532506030274
7.688593065354063,9.541724714429119,18.280752828942326
8.588394805495637,10.895992673260018,36.188681870867605
8.941793978212896,14.813560817336906,38.54141103086273
8.987421345096294,-4.637945736920791,30.96121048126902
6.339903048869532,-13.508731995684798,40.975363790709
7.472604513447242,6.370261294486589,37.80214146900198
7.8057030116216435,6.698519258835905,33.43086632790795
9.074262829165484,-2.4420185811583597,37.44892986050384
8.67353954479178,7.268300623700924,33.13637371494976
7.799089369224988,-6.649685165691055,44.970577983465134
