omega1,theta0,theta_bar1
3.107951243126248,10.374475025590904,49.625524974409096
4.586359273315233,6.845010248369469,53.15498975163053
4.782805319099307,28.31543046149818,31.68456953850182
5.883810340787244,2.2039863297160025,57.796013670284
4.812091329084849,-4.79286787203219,45.67671780293136
4.899403081663495,1.580468157216938,58.41953184278306
5.298707688564802,-16.4107220319403,43.589277968059704
3.968019820791225,27.27116721726013,32.72883278273987
3.9397642552212613,-26.11288018129796,33.88711981870204
3.5279026961222346,-20.23843232307561,39.761567676924386
3.970143419274445,-7.422242710090757,52.57775728990924
4.905008170951395,0.6067103825762779,51.97251382074531
5.63833211718538,-2.5025048595840715,49.642186458010514
6.050397157991407,-22.775691873365318,37.22430812663468
6.2470914914175815,14.266158350056045,45.733841649943955
6.249831186757291,20.588717721631284,39.41128227836872
4.522260458338182,-25.606820058749474,34.39317994125052
3.6277234500359814,-12.977727980184785,47.02227201981522
3.481594929883136,23.555993611019566,36.44400638898043
3.834304659752399,-5.428541041032794,47.02696261751369
6.6855095345977995,-17.447118624895378,42.55288137510462
2.83315831297781,10.677070856701825,49.322929143298175
6.421223858776523,-24.123718029838706,35.876281970161294
5.984225915928951,-9.979094351784095,46.85302029195972
4.4934458440235705,3.6005719635726976,52.22693859851154
2.904358094274138,-0.9401278723187794,57.38657447681598
4.8571768877854335,11.957360216822444,48.042639783177556
4.664621495624905,-19.420775664679557,40.57922433532045
5.394742267683219,-12.12983061473182,47.870169385268184
4.181993476386872,26.380192167958633,33.61980783204137
3.4668351594437823,3.280896770263176,56.719103229736824
6.943528692704888,17.500212987104952,42.49978701289505
5.297100806715411,21.886562979174826,38.113437020825174
6.218973120447583,-18.092664134796514,41.907335865203486
2.71563590466119,29.504330821268837,30.495669178731163
4.0104476880330315,21.07470597059666,38.92529402940334
4.1620089398631865,27.639961911731255,32.360038088268745
4.052524415771999,-15.884726646015869,44.11527335398413
6.308807892500926,11.477226769728048,48.52277323027195
4.4130632098978,17.39399999181419,42.60600000818581
5.854104589585425,9.530263365585476,50.469736634414524
4.03699740478068,-19.975894863780308,40.02410513621969
5.200558068041953,-4.7553792167796125,55.244620783220384
4.420236248620957,19.11613850209691,40.88386149790309
4.034739100478429,-4.214064250571603,55.7859357494284
6.695379853929292,15.915080862517158,44.08491913748284
6.872358628054249,-28.30748646095164,31.69251353904836
3.764978501661845,-25.451452650207823,34.54854734979217
5.801286380683399,-22.251793259992017,37.74820674000799
6.5263761391245705,-3.5111633524487544,45.58355039504309
5.349415103689738,-26.33773246603871,33.66226753396129
5.57463642261566,-28.02333014552333,31.97666985447667
4.698414271842135,-21.638230620375452,38.36176937962455
3.2157828068423253,6.716048845236607,53.28395115476339
2.632689103845935,-0.5207618879713145,45.222452943198626
4.928400647547058,-17.647093601221215,42.352906398778785
5.4227225737511855,-10.242453225320446,49.757546774679554
5.694264741347338,18.068048784544644,41.931951215455356
4.754107948060346,-13.730119400210672,46.26988059978933
6.131399771584576,-24.04013047428071,35.95986952571929
6.341925578052203,28.934990336726976,31.065009663273024
4.068659145749825,24.41058467883093,35.58941532116907
4.67135451839853,-0.6333274028019851,59.142331187574314
6.561240442267216,-2.0332608290068883,53.73767418089966
5.009375094494526,27.96685763061363,32.03314236938637
5.82396895151488,-29.117826006598666,30.882173993401334
5.585234601120096,20.319727424219764,39.680272575780236
3.9465854803443214,-0.32655181398823174,54.004503571841845
5.11679406874217,-26.793468248714028,33.20653175128597
5.399740816432427,-10.220591375235632,49.77940862476437
4.452780320195974,10.130435209744725,49.869564790255275
5.162239892793415,7.797201790617287,52.20279820938271
6.3621991338338075,-27.211666314721512,32.78833368527849
4.814612094310469,4.0141637780817945,45.95884618684239
6.631524628563563,22.2016685280051,37.7983314719949
3.4812521818375535,14.19735356693866,45.80264643306134
6.143482117038269,-24.698008396466502,35.301991603533494
4.832925802824086,-10.304309714982228,49.695690285017776
4.779344503196932,-6.5898496047108495,53.25478732082521
4.923532337262607,-17.314858382527873,42.68514161747213
5.882903831889996,-3.250666260955466,56.32374187529671
6.840607060944792,-13.629410633144857,46.37058936685514
4.794715210281154,23.46830236787367,36.53169763212633
5.06546014848873,-5.690325636881042,54.30967436311896
4.804765382300202,2.205157624249786,56.0546236732902
4.738686356115806,-1.54486187821281,45.132667336496276
4.732225224284764,19.34099261844149,40.65900738155851
4.8424128876711965,-4.806002651432493,49.852291202386745
4.103560856780314,-8.385981368590969,51.61401863140903
3.192970348624254,23.48541216297825,36.51458783702175
5.373847098594998,2.959941349298049,50.9173793067186
2.9710148201156907,25.1930178442745,34.8069821557255
5.185967821032534,-0.8899589012642544,57.6935895339583
4.764251965010514,2.351210443443783,49.00275548406716
3.1060289033338297,-10.823085062322683,45.45618651158584
