omega1,theta0,theta_bar1
6.885082745789714,-13.190258980678832,29.729486602606595
4.847734949967572,6.5342604431067635,25.635726289048808
6.055869552669558,-13.673180839859201,32.70854865874514
3.7153718935003512,-3.0077384868274404,21.882078932886557
6.8921498823027845,1.208245924048434,25.529044704603514
6.505259770267807,-13.535960402483747,19.854953251834033
3.5722504321330737,12.572447758828616,21.97487723653395
3.1507230518236815,10.539296682205649,15.195883216497743
4.503302240212241,-12.95273513091762,19.77314199283807
3.2027686198584213,-9.671405806598528,21.69378456959281
2.8903513122268913,-8.99371924126408,25.766995186998102
4.784118931069731,6.916828888812475,28.531298248533126
3.2244859557435923,13.79235360810927,36.31639815229769
3.186673241057697,-1.7935021777403666,43.245112631512214
4.416592823515238,-4.101804708045634,38.930215361540604
2.818749582342784,8.737814013481703,42.747594677484756
6.5425371423072765,6.1615610877777485,33.00603573205565
2.6261100213928352,9.11979950280054,43.59203195460791
4.56411768269835,8.605876097432851,20.86353059514289
4.5241541244565004,1.4176864524425241,32.07312456997897
4.7363968091277755,-0.8373329018444213,19.416578834440323
4.140998959173436,3.9353152697962344,20.594460735057247
3.2375634934426167,-4.904227102361883,24.1229413788063
5.476397556801655,-5.779708875254926,22.024371068467623
4.68059141800436,11.502046478276604,43.13235322201475
3.6196739408916425,-2.2105026772463585,43.60296365205886
6.580733520574132,4.6185779968189955,20.15685994288048
2.7146146977438814,0.08366765922643538,17.936844696533317
6.898997087340804,-14.363264724137325,21.59262832175542
4.368039763311871,0.23977045058063773,29.428204038172034
6.208591201358249,-11.859127387896187,30.102485370940926
5.329179634838237,2.9638250143229143,21.44853537722133
3.6651280448645456,-7.997050441763071,17.65191784921409
6.160184847663512,-11.745278800617228,27.182675088376456
5.026096546255475,13.907972841265426,27.125538096064574
6.235086312047489,13.395377697269954,35.23376957976126
3.2059095443900443,9.647503076542332,40.413362248794456
4.781332860259958,-6.986726896710941,36.487811047493224
2.9152681479796883,-1.0216101531411041,39.90642719687462
3.7949937889635508,4.146360765102187,44.910164625465335
3.6242367749086366,-5.383758752851412,43.711439515898306
6.026112137829109,-5.518607767041523,44.24562586725524
4.034752780820229,-5.454961442069292,22.137299892384434
3.6188102366706265,4.846490037056068,38.48885590084836
3.2809830635818873,8.94566898655495,23.073238487543343
5.939635133644481,-4.368555554147978,18.24736876930748
2.9389407533920844,2.5694891633372237,19.292646941445966
5.06879247289107,-11.29826136011162,16.804833660402508
2.9644602308215484,10.2903505033977,27.57493836724243
6.927638183303668,-6.568047756203857,32.161634750974585
5.459104235197936,8.102667423860137,24.420948088199545
6.289946772077016,5.203337490097773,40.18816216131317
5.6271787265757105,10.590885566234284,35.61390290801987
3.351153129277133,2.8944061995090635,16.370395940801323
2.866179882330421,1.0885885291349346,16.690408999955775
4.665324369038585,-10.313799022601048,43.75405074752726
5.648664728003874,11.018205941222156,32.516357599879754
5.467246540122071,9.933740740441813,41.9443471975045
5.088593424538031,-9.033270914545579,29.94675923447901
5.880872698244936,-3.628856164757808,36.99594228411164
4.886157031509171,-6.603082775408232,29.688419048417245
5.42347246539828,5.646248386842782,44.745179828033486
4.672158343034262,7.179347936581465,44.94022132040702
5.857619196863403,-7.140011817206971,44.66577628732738
4.856654851185542,5.817711666249373,43.7011480402285
6.015721965918934,5.796387415515344,32.8278945074791
6.088871482707209,7.17618286500328,28.713788677935014
4.1673289721722995,-7.597142323256825,42.38495812496272
6.725138725320653,1.3358997239292023,38.00719753981462
6.26216551679954,4.6967133233231095,24.013213946716906
6.692288106497664,10.775517576291481,43.28872139542158
3.1996045556099184,14.03492430579027,33.57823695643405
5.887995570431292,10.175365111079486,20.562316763284493
6.3138401212960185,-3.8302891014116778,41.53770985444826
4.716266266394412,7.6601109538613485,36.007981895048616
3.8461410650379158,2.2728778730542523,29.48624740843541
4.042834294947829,1.1556470434767263,25.552386547447902
5.2432251860302985,-0.14327158807836327,35.76679249544164
4.506721186710252,-8.354412120982609,34.16771696616945
2.7014779407961167,12.78644935025859,21.589960950397476
6.508069140977066,3.9829660833480958,36.12896864365075
4.087098473111395,-12.588702226486136,33.596349561870426
5.126958395656811,-13.17180700038683,20.361173897773376
5.122203317600945,0.6313170284198666,33.15244283200534
3.820793456559663,-9.121603740954576,25.072117957781924
3.3081541561447203,-11.570173134461509,17.238162732496935
6.386742045946077,6.727785708131957,42.28431839377275
3.3909556826281393,13.326304218576283,36.78126019073151
3.8285634179640056,-7.725363182410624,44.76084184120759
6.947979583552137,-5.6393331967640705,33.9870475144092
5.074834968814098,12.124069462112068,34.998846930315295
4.023817503433797,3.7724682882123552,27.017056205607098
2.6365912473152635,6.77646305692026,40.86285726357873
3.5190515366871393,0.5733186352698301,26.97361346455255
4.072840380410459,2.1228319557226456,40.81402018974918
5.06588992901192,11.438627992704944,36.004492760524194
4.972902895373834,-0.5577482666374056,15.651306321037394
3.7386572920141057,-9.470736455222575,16.818223401828284
3.8897272489453547,-1.3485772591639105,44.93181818548136
3.1724209571947664,7.270545359266503,31.650080031939968
5.964124593738996,-4.678041346266868,32.06098155551701
3.6171226039040603,9.636230826598545,15.605117811057658
6.88146838705331,2.0169754544356167,24.21605760302628
6.771873712077338,-13.843364554697118,36.199818558719265
4.788200408752685,10.26215693298208,37.472753893272184
4.392799639509234,-6.847397780287535,37.06930894308236
6.7015060109936035,-6.133682766846839,17.002745418807734
3.4195228329704177,2.2652469954098713,36.30415875319031
5.145537295344202,11.999150496451605,33.15505598145009
3.470314008701222,8.816417444909028,36.020938934530335
5.7437562629084935,6.647784417076316,34.81735815005442
6.634946176605857,-5.553916866568635,29.77905254353808
6.630016176168851,-5.295408255860345,40.92507308963714
6.7519882282397985,9.144985102591349,25.597857673522427
6.1856951405898535,2.362914165154926,21.10853836093412
3.5393879217154964,-9.940145185718382,44.71308536322723
6.071436591853945,-3.794232463178032,26.714873514678423
2.8306616714879795,-3.839158992447535,18.62799274717842
3.2529758507792725,-9.667717613167712,23.53188409114225
4.619164224742528,-7.717095224327821,41.92142471907974
3.3708237300105157,4.234332974611675,36.62078787277119
3.810130857159029,-0.07331428080551561,39.658175393468625
5.884184195897527,-1.7230942178966426,26.515230414794274
3.7331031707891267,-8.741229503267288,16.713714708806577
6.812784065845322,13.201444097651745,20.04801221065486
3.642051789212017,-4.793420176226185,41.14852802670886
6.067595625905873,-9.805987807908883,40.86400191363506
6.1802310694992295,-7.412993278734249,35.2853214049574
3.2185602355780434,8.337117978958663,27.179058031438537
5.6088868844376645,10.941989173241584,36.777169826502764
5.11302451671156,-2.7979879634804483,30.614048615212045
4.895623899764306,0.534307852100536,27.08449568047102
4.4315274105371625,-11.241069215341579,23.963394324670055
3.602172254119128,11.585971176117617,35.25843537868553
5.713955227347931,4.4261907764364,39.29835776141768
2.8134751721689977,-8.247340106110633,44.58886984705356
2.625198551317996,-4.670083507609977,31.595794573384165
4.383757973687636,-5.925025397872989,35.52722075908041
3.11650533760432,-5.875323066383931,31.61031242649812
4.121907411964949,-13.301756282795802,16.83141574273694
5.723718126864138,-7.191747863422259,42.69069190802038
4.753113283795051,-10.53237885421376,36.66275773255138
3.9690277839617005,5.661160545553592,41.412337319465415
6.9469783065514115,-8.189551362046313,32.84541878776635
4.913535857106038,5.607535689405246,40.82409499171473
4.0272885465846455,13.832393716001718,40.39363689144136
6.66493952348817,-2.6859829181459443,42.342777811530866
4.187119190385516,11.086989583466274,20.11093211824356
5.882359233803294,1.1955364773012427,21.050756149582245
5.970110479443308,-10.297855098883513,42.607811026261395
5.393113262142259,14.09366258783183,20.658807298036557
6.1092413087855455,-2.3228341329294935,18.98667312728125
4.829201124844387,4.184498687501051,34.155663001037894
3.5717139869659316,3.02342711861991,42.54723551717848
3.9750653224020933,-2.381796502811671,27.376416581187165
6.600570256881793,5.757203486375065,38.56258215419271
5.780940173993598,10.3242596601762,29.69263220741125
2.7451028141526455,-8.295661791699445,41.02556132549016
3.63154975005825,-4.1511808522974665,41.37354279942903
5.941514589398281,-12.249255235136848,15.794117840172957
4.439298368224858,7.210573593725201,15.737565851310178
3.18473847030986,-2.663837357905516,41.17849777338148
5.130558255895158,-4.573420151725273,22.531378528664202
5.984693316817296,4.593177394393841,41.49733689338811
4.142390319029586,-12.341412982684108,15.170488656075348
3.665399422894306,-11.871295007381015,42.82661019807898
4.938026722133938,2.956615011493202,25.428663919800627
5.2239140238879,2.278394281772517,32.834410791202444
5.172810253124712,-11.866100236944545,18.325849739227877
3.2481111881133495,-12.252880209753485,30.10936878114832
2.8223886989186795,-8.526758943038946,29.28111601940339
3.1625619965223173,7.058046848656009,38.65929944478429
5.228382489979596,2.8256067574241754,32.18985172847076
6.76190432592918,7.69763183681826,23.654804915195076
6.454472451506398,4.732280580268352,24.379825257803077
5.142216871673738,-3.614720249316509,44.75003177447019
5.481451257026629,-8.382843009084874,21.112803456875536
3.5407762260815514,4.899574201456769,20.211186425285486
4.468891061957095,-9.748381932926367,15.945447788986286
4.5417196276685265,8.92335541456156,36.64731288925334
3.5808854175401903,-2.1657346276628697,38.55467913442945
5.471296433456363,-11.599232754433354,35.51512272933935
5.5420227790149355,-13.422476977904129,35.13472359443246
4.912479253558864,-5.878540651417056,33.654477791447846
2.978223212681861,1.0023038376895634,36.16627126835083
2.6947761764295333,3.24207401379973,16.561519275471184
4.09302432355422,-3.246962117510826,18.21952828132691
4.686924530512213,-14.130634701846253,39.22185526103942
3.6991141671026786,11.254070651127268,37.384080015280375
5.062615722800318,-0.2671368007623922,20.091964719376953
4.316116604829622,-7.003869131143406,27.484318569978633
2.718317063195537,14.655931613260009,20.91768518466862
4.094914876681591,-2.4126067585059072,19.255685048053465
6.770439861752583,-0.9596111100230615,36.72849551353505
3.522082516077975,4.4480095563642585,27.672584391688666
4.284739394026136,10.156186012269337,23.95814400813111
5.592114423795746,12.352809813636789,24.365923610557616
3.6503856992129355,-8.599545606011013,29.25233305631832
5.684124284675077,-13.134703802467614,36.6272338111053
3.0115775009091674,-5.068188360887969,26.68728519734053
4.058936382224431,-1.3443957180743862,41.55533236684521
6.4458276844920555,-12.741695078901873,40.81896943727557
4.268648608326135,4.327905191707398,27.563609998566513
6.955392371797271,14.32617597784461,33.850685440939955
2.758695202490726,6.859972725284585,23.925571024934186
4.657379916946004,-7.299153092572819,34.08882041274681
6.182151344924813,3.532779069527134,23.950764358245017
6.850363733977988,1.4142662691325043,25.57777607573703
5.184729620061452,-12.834599590803695,32.38462151735292
4.425171350922129,1.2733628262236252,31.415526039490548
5.259093982319106,-11.063694594202037,22.70175401719018
3.6376488041258535,3.0653772338114784,43.41470398272881
4.376339897155855,4.854586626033679,19.75556647549545
4.226518781545216,6.350530957692758,42.38936046278664
3.4682788273849936,6.134923464147928,40.210749652027374
5.516177906589235,-9.564264291665697,15.350761406287278
5.789403336123452,3.4706531201850694,36.94600110633935
5.809192351306496,8.084309074211124,36.76202826525333
6.732427316141427,12.137062508455628,25.31891629078742
4.744973575986988,-4.3334030772563406,17.941930855424857
6.173016285642658,-2.364036412111366,38.184042216015385
5.892540257019389,5.281316676871331,24.125311877232093
6.822630478754376,1.3430259540106704,38.596338818043805
5.427232033610798,-5.914867274346561,38.100561124067696
3.616065125372529,-9.304881376991693,28.82330341795511
2.6802923564176933,-9.984582637288744,19.006132865647388
3.4854460883573233,6.092498976458291,34.76816689335182
2.7794466997350646,-7.722250614239305,21.62666809318474
6.1706787777073515,-10.795364795247469,18.294128322271778
6.856345817357752,6.837097092265616,39.376606089182175
5.422225181984382,-7.927858776253772,19.147732148436177
4.433137823030993,11.637694933536554,32.089572141899986
4.724949559012092,-5.575660095672381,18.124883137776838
3.289145468818294,-1.9071459270957156,37.19678906942041
5.541504982840815,-0.3903655858783246,21.59870898027355
4.123167390902237,-11.017153190341133,41.56264260676279
4.153660628257576,1.2827626996248185,16.24808660305679
3.267501387968218,-4.544014738045,28.485967371783307
4.6097439492755905,3.215183437231648,34.24183118840062
3.169669934833738,10.195587478744596,35.848252731151156
6.501697067956693,-2.4698186701765508,30.633882275139573
2.8898407276384366,-1.1179924991496897,19.40402346905602
4.370945221596574,-10.746512745145361,19.48587534631808
5.399703050679928,14.838658097240096,19.18015637065837
6.416973526522642,12.835131385544138,19.547212791209304
5.7929554892414306,4.5095951138734485,43.09651654408616
6.431121336465486,-0.2544246996877515,21.871786265374745
3.6863860082098507,12.497994334189716,26.496928416764916
6.389621971644305,-1.5210341267840821,43.24228062027346
3.4645272146832253,-13.472358985224318,38.73081581946525
6.059026830085276,-5.278939483113406,27.675840264428878
6.163373858960184,6.505757930951493,19.751597345302685
4.608826284754529,12.663354167831915,36.85412446295621
6.542006793457421,10.072394316075847,35.88702485227767
4.275339052680181,0.44314834053310825,15.666569225661105
5.938125248271938,-2.8047354751840086,43.84145693251673
3.1705880324266387,7.4980262564130875,20.974874216050228
5.697125965545885,12.512037916232497,43.63930476296165
3.8678214095483194,-12.927864784534739,40.44337516267164
4.125447362593731,11.539815853422219,43.3905901582076
4.9752523566198,-13.802285371643096,23.433999315456425
3.7004290876144763,13.294494929653847,21.458912645737538
5.352218112112716,-7.792205292765148,37.43496598485451
5.332042630241034,14.557188935129329,30.618378373324475
3.3586582386979513,14.7373973851956,16.474328030477444
2.671937073262192,4.7682487506715745,40.97928407972988
5.5528057330861955,10.426954498446168,32.22309036907449
4.068051494077117,4.436783155805667,31.37504403911497
3.5040861161653525,-6.814749748674446,18.01299474481384
6.893776129133775,1.444313975617412,41.69549641210603
4.271755611249661,-6.01052322256588,30.026180924686127
5.1110481290599585,2.1220951277767526,20.335606203046257
2.716819027240685,13.899198243088676,32.455226303915225
5.6162002053573055,3.8001617309541054,17.761318320269712
6.874790283091699,11.49242765503206,15.361603336317524
2.8494875081956437,9.091309749349648,34.58358113760038
6.882253267966077,-2.2392324766736103,42.89639575578251
3.530623411557119,2.287639954345142,15.594776792439415
6.385074698670163,10.441988625900361,33.741289083675554
6.6179873389368975,-10.939931929397556,42.038355054706614
6.799727281301706,-4.023124286387725,39.49538668627851
3.183872452569769,-13.2877032749623,24.65984301841349
2.927424551414179,-8.291569640532837,37.349479705953556
4.308745926923648,-0.23340951583892355,28.633392763873076
4.00408799033043,4.7230729180129245,23.30407262515277
6.6413096458496454,-8.684970283149678,42.8142511040013
3.527733621879393,-13.270071042480934,38.34574373634406
3.7476817910602445,14.089709060699398,29.343385208730496
2.775136736832487,7.290516824537427,19.27451726465641
3.4563534772963376,0.6817046972072962,39.92477120329997
6.413000022391367,-3.372152533978319,20.074869435062013
4.47686020282571,8.301398327601639,18.713683559727254
4.023091564124909,-8.10928127397969,41.62897225231141
2.6556989904597414,2.997890594742028,43.10800365751871
5.6033314931133695,7.235598372819798,37.32509911634128
2.9060329251491583,5.853594721875108,33.376053889508555
5.718881198049324,11.03187656442531,43.62508727312267
4.090604740590361,-14.222941706117963,39.18800775547095
4.922614450763001,9.047863890314051,20.91642695389906
5.169430331070715,-3.314707494482473,20.42426722493458
3.4552824086529053,10.968943038199452,21.26977007746846
3.742003313577068,-1.1461409639305717,23.97255584871091
4.382134985652122,-12.294459418990233,29.579187767363948
3.2115611326316387,4.081812611774144,17.26428640944429
5.5633914713733414,-0.31296372921652704,34.468245093849944
5.912671843679839,-4.644650632140703,24.130062227183092
6.041182552307227,6.267387656960757,41.07112265834927
4.921108974338862,-10.678625772970914,27.10110462460702
3.10475967442646,-6.533350816789984,33.12868402931605
4.594617782302197,14.082777847699987,26.698523729726
6.598181172835432,-14.56986046509045,29.22753065763448
3.035491715431263,2.80863061841562,39.91863539029424
2.6914979236469567,10.679144052015278,16.2428859783395
4.164362233235187,2.220760558551607,23.945333089791276
5.119317438109988,-6.408621956866963,35.80345423014834
2.6579463997627397,10.662096782812608,36.15332005600051
4.352396511827066,-3.6985387969555887,41.03491479647285
3.678948004502368,-7.416383174526915,25.4471872240229
2.7896485173522274,11.446146755228767,34.55754252100625
4.564706858276502,-6.249631826163343,27.47114631139279
4.897850467037758,4.812297731501896,32.88175622752617
5.940549157179484,14.6174410827469,27.00370705735581
5.0806894351431,0.5684136554833135,16.253796189935688
4.391846330223576,13.384309771578891,19.38712718113653
3.0874248300864657,4.424253659557163,38.48484795338907
6.103520084038669,-8.853263303091175,20.118770097358254
3.125642269189379,8.41921977063084,33.559082695829574
2.9567566100788913,-2.2518814717399227,39.435394872395754
4.173441186875156,1.3581538078872128,26.61552016692418
5.919985883818772,-8.572069980370056,33.433043914023045
3.3072268173242882,-12.71023318505778,25.47577027768375
4.067439491166429,2.700291404669805,27.028404210295125
6.859419819819144,1.741433297017842,42.10873242779954
4.725702218648536,-10.981691367614342,29.372504495430636
4.647508584764001,13.985274674172622,28.337884441034923
6.549252936221595,5.812958085184608,37.51583319609493
6.681023064415246,12.456104388278767,33.97394020641556
5.137145772118338,-10.5630525157023,42.83915341400029
5.098580285274483,10.206431825010377,23.15953929520706
2.707024763807111,10.121844083568611,27.476901556012066
3.951090272393855,7.5005745584023735,39.693385147855004
3.76495131212346,-11.92599630651883,19.1399331405724
2.77221811083181,11.007968201160512,29.405887296982243
5.567399396444458,-11.616034779908109,21.67296725748382
5.204706321383332,-14.122011208712276,22.441216465132747
2.62218834522894,3.4384916149305553,28.051919648365114
3.5552907723191165,2.6165494740151978,30.76747452406486
4.81806315276992,-1.9183485923853372,41.705854399165744
4.148526784276311,-13.70493476871615,42.604271265713976
5.797910348913156,-4.833960391860643,22.193539365053628
4.77992296773232,-2.7962239835825358,43.2901403675868
4.562238758203913,-12.483477731023196,17.181129346486358
3.784863705542286,-6.075318835812196,36.88381810287753
6.129164753584446,2.584072808220867,22.97758220614454
4.1809560750288615,-6.979742813632518,40.205708592090815
5.661337084470334,-10.783361320506462,20.352221952230487
3.9697760447051174,-9.914825883446156,25.6641521494766
5.760528039419475,-10.558866653741347,26.623702043419822
6.414897763995709,-14.643796906497112,23.19057224136591
6.295817621714651,7.882750964973813,23.376216465338842
5.720437022839222,7.2135554649671185,24.606641866660297
5.496547590843706,-10.483573387928285,25.39802352193493
6.836232314831264,-11.205966461365364,19.946617889673952
3.9095829302611174,-5.11759195719619,21.992308400329364
4.800895862240894,-13.096704371853146,44.707044672698174
2.82158303032613,7.9699781124746565,19.22152724265045
4.884867932599825,-1.2887939194808666,38.748385683676666
3.3393340090938013,5.877834367439792,18.991504770029525
5.69890991378362,6.37904152420878,43.8247124679543
5.493652825919689,-2.0108875361276084,38.63137314922303
4.942162778449737,2.651065128437203,24.0080554965863
3.761856874744778,5.34632268643216,20.780752218783377
4.991956666893223,-3.0554297627675133,23.09994104811115
6.590537252849348,-1.4334477796879845,20.50542579110272
5.985405439687333,-10.071176563296056,43.634535290239455
3.2543608922015967,-9.44759776559414,34.485845346200776
6.356960335211591,-0.09335847972654499,27.91669412957512
6.748881632669797,3.102927026570743,26.396977929560144
4.548774652862309,10.408899425488375,38.62610244795231
4.351345721208005,-8.66958682467692,22.494865163337476
3.406445150535773,1.6468296871478785,40.50844160648896
2.6904283706337178,-5.315084720825643,39.17828696859554
3.7529750665750266,-8.991676068541565,31.54765409122602
5.6537337697698895,-10.022170515585124,31.493437914681476
5.121859859031238,-14.464685097881594,22.25141569989247
4.06228692832901,-3.9009679659794365,31.45799940154251
5.062990556597632,3.1135756130286367,18.261935639204317
3.8383033887666578,12.31099402787947,32.07539287954758
3.8972448251801284,2.5639892279496515,34.733183188033635
2.8269181277184217,-14.209236280533384,19.204737103992507
4.271218984925159,5.883689615349187,36.83089831199649
4.533305790045607,14.861457792979298,38.68253488167915
6.646244726202781,9.23804682166853,27.62662040607459
3.732212580304452,3.684117429941562,37.35846266381549
5.184458157181884,0.378239926583646,20.501145398493946
3.8260022677173096,0.29178266333557623,33.042982674456724
6.110772111568318,-0.3433394767756024,22.078024921273908
3.7636416277937217,-9.368764746944402,39.92133543579371
5.773496333654576,12.565283536127541,25.676563988488034
2.631151196880721,-9.645578200477601,17.13103709850373
6.481627191541799,-6.340185943874918,44.301562516467015
6.984986128714364,-7.494169964409785,30.255676072901082
6.03401773874138,-14.324630409186224,29.640143879868575
3.7007803043127954,-3.7952363881502134,41.47696854041159
6.263508793027363,-11.253615335330155,26.887010806527407
6.888044361555524,-1.4252221932759728,31.808976062312492
6.615881944622981,11.79858325940106,19.7945897667032
3.9965993030096785,-5.002159333297346,16.132095958116256
5.437221116883349,-13.865313054651246,29.126922326347994
6.271846747192722,-5.1001000213149705,42.865958348354496
6.594487367434676,6.889036257571252,23.482192240468823
6.639230749690072,3.9901256188636296,38.3227971966305
5.252374870995645,0.1915354090232828,30.059144220665328
3.032464863138905,10.179320347188899,29.362833212731672
4.104741357447358,2.552127750578986,26.01623703766277
5.823538510757226,9.642917164509186,17.583575355414887
5.34883678653767,-3.807599772399028,17.087966336529583
6.344980713081773,-13.921135215717523,38.85294365214846
6.3095026010509,-5.628896033034081,32.47075528101361
5.976834291785165,-8.873481857373692,27.969997940194954
3.0807621707762354,-8.617356641791968,44.98036093274507
5.934358723181862,-8.141735511472612,26.728686218383594
3.992061648694185,-12.908487286075367,19.079707158243927
5.28448221509362,-12.335084704564599,44.45533678960623
5.489143330053411,-8.548714742845494,19.72941729991079
2.923811234927124,6.791905461192165,24.457466408766678
2.829318095699799,5.965762420345676,26.827040288362017
6.28062304792194,-3.072929193276103,34.18626183590569
5.176833593708248,-6.7297313877579565,27.076691245492952
6.3523029705649705,8.15177132218291,43.670479990890065
3.496870096341941,0.05424571881948559,25.741174004979833
6.440619510314334,10.835137990473296,22.707829973780896
5.6898593083411235,12.36655782645768,41.000337639088514
4.943086094065807,-9.205515783270155,44.13828381278228
2.704621080537189,8.127900761238738,23.904137836634334
6.315170699995463,3.167623743618183,18.980623197277733
6.89010756097091,6.007398639913319,40.8517443190885
2.7483148036903047,10.742333853305983,18.065811607017217
3.350730666014137,-8.751892831251133,32.69637394750261
4.741340233574509,-5.482128721646147,21.16647771244323
6.140963990646567,2.6976423051934475,25.949554092513683
2.9660501932997088,-6.5975535645951915,30.8656976885282
3.7767094889000954,-5.849314718082002,17.191665739819456
4.2960323830768115,3.530726078031879,19.03344412192584
6.678524873042052,-14.042459169371227,22.169637042074264
4.967262578401819,7.669010192900991,22.67486070019835
6.819649198312358,7.066216536260349,20.13446345613566
5.106834507414253,6.452782579858955,19.79863813405475
5.682062927838021,3.2113856591591095,23.798256630031098
3.2321590374088007,-0.39758514823916613,24.730611549714055
5.490549105168206,-8.855829173163608,36.350486050637116
5.176623384404305,14.633778280991795,32.10331707295017
6.9704424794854045,-9.96048413522566,18.08130478782109
4.247724697548768,-5.931408266625752,22.825455687925803
3.1813453325684757,2.544742961768552,44.73728449931069
2.9925998640112215,13.40565782301923,17.016080465644464
3.93501081703955,8.066165636099836,20.94177495712087
6.47849577452448,7.3287326958145265,43.72222732944041
6.064672262458855,-7.616475997530538,27.325411844033667
