omega1,theta0,theta_bar1
5.2383013748796365,-5.553006307901349,30.544629735737075
5.601691411162705,-8.265443233149679,28.45504248910389
4.76287092854176,-7.47279881300778,22.274130047778108
4.462480754610711,9.339505797222792,35.00983268210513
5.810690135753825,-2.6969647916948087,19.214857769579226
4.797976005200824,-2.4717617937657206,19.86189300124632
6.705552032336791,13.17506863718204,16.183483714311727
6.584850002194297,-14.16743266372259,22.1537875397129
5.456732524971114,-8.72916297108964,29.919639139095743
5.460269423333555,0.4032333189655599,18.868760583320846
6.3034900976887895,-11.860846779882792,15.85955668074473
5.235544045524107,0.6989950625452277,19.855188918754337
5.401803589637455,11.277971614063613,31.82100903944262
4.207725955182331,-5.61144576135144,30.907277283951622
5.85997801135905,7.052240483371165,17.793653625456553
6.994413144473084,6.804092572342292,44.725983035639615
5.559642143244785,14.375049565067055,37.18240193797392
5.833109222138281,-4.6497353485819914,24.499301731237907
5.524277918471546,2.436114430464169,23.84865864933908
4.800562844162522,12.292366290569209,32.38966353019097
6.305153482704771,-9.955875638282919,15.944331125712528
5.683410752855426,-2.2888766757802674,28.07784460466818
5.702383634161387,12.529029360697805,32.17708601517954
6.419671434056342,-5.504849561495286,26.39256176075976
6.491710919874947,3.6795324851971998,20.6308683652896
6.736128952306721,-5.316412890160084,23.41438894855229
6.343831554295793,5.190188038552829,32.23599493215188
4.5462431725854096,-2.8751497432719066,29.270775391754512
6.572552480691627,6.843736721508694,22.723978816853528
5.183962462908351,-13.690803818169565,32.086410941522104
5.949204291654685,-2.9979838815925,24.416739568288524
6.432484476969592,-9.618857874516724,16.56910540375353
5.238968537460822,5.0613166025737115,29.546823179077645
4.703226867256163,10.421502357161017,32.6957539155689
4.665013025193088,-1.9526419407322706,18.363740824181413
4.248530392410868,-11.74999255176249,26.778219512230578
5.248131851340491,-11.330130360759782,24.3043160841384
6.360029790343029,-10.377718768714784,18.650156846891296
5.88016055292363,-8.44140539292707,16.067553807202504
5.61504603877125,-0.523434667232582,33.708082557983715
6.947102227638902,-3.976186552896797,29.72355052539909
4.718329896818852,-5.412356767632735,32.73611386342443
5.359452126984291,9.492295846200719,29.714512165257304
6.670268452042537,1.2747927062897126,15.715648950102489
6.211866401008204,6.553208491719765,15.21738353547305
4.734886924826628,-2.7751471177364717,41.87611064157785
6.990300500850545,-9.798723762705542,26.847204058326938
6.5156094245379705,-5.60014758764744,31.852583098725006
4.9306404526891,-3.5455968163636076,24.540330907801668
6.6968429263509535,1.246585243192051,20.31633732051138
5.1403784742553515,13.098743366180372,16.777440135202564
5.501351188101297,-3.1055186886584103,43.27613214968511
6.798956638391856,-7.883261427338922,37.10183950823952
6.029201310056722,0.0689285432649065,19.21972094147421
4.83749012009026,-3.9326937881884696,23.57555604625821
6.9921030932520045,10.385016156178565,34.55737586663112
6.157511610286729,-10.38809915712308,39.36900984995576
4.356164578636725,7.075707110133131,20.67275550153326
5.083824261583717,-12.749790841092878,38.67817235001209
6.16268280394125,-0.5205317049826998,35.11014741196548
4.42835713893199,1.9346203788677663,28.049810311537893
5.941932600747021,9.947019455642184,42.17992575057062
6.065441008827319,-6.671787837994271,35.30672646567567
6.037038788487913,12.809968551802086,15.960677320801299
4.958971414831053,7.074358579490781,35.6568936030554
5.5811491704745375,-11.192958322021411,28.59471149369124
5.684937530051561,9.257953204957452,34.43744436594026
5.102787025199189,-5.633351159899439,31.71172549148865
6.452873131846985,-10.92884264055604,41.92379085684892
6.070514585194647,-2.3991468927034365,26.913030443442715
6.422637616006186,-4.126151936300479,26.524121267623105
5.267357968054935,-11.353125837006399,36.095020440717775
6.569520161610342,14.005075615610973,24.104204186451103
4.206595899473083,-4.792034752545515,24.269346098016868
4.966091177481011,-9.445871150623532,16.750164506153272
5.996078572961341,7.115303710549007,16.74933841118471
6.1234090990462,-6.246180434530558,32.85544615793704
5.860198566022375,-11.227285186954092,32.7268127234711
6.493708911873994,-13.206296927479174,22.612562827466206
5.393275716809797,11.133197365358182,30.3124378831898
6.211459171050828,7.846134009212875,35.955300560958314
4.4344880273523595,14.525686388668223,32.1589039232816
4.319118242939131,6.2681535471793275,37.6477638156065
4.349042054377794,11.36695455168081,37.93680990852934
4.237928548970263,8.94943483403327,28.168632887182646
6.133313490548369,14.640704991966071,37.885883167460236
5.331650368466039,0.4038980860062473,37.606072067078586
6.441294584957017,-14.22595275009423,41.36647451473854
4.7505410961733086,13.59887722712045,38.79504667448191
4.236106943712864,8.661760787946932,20.0670703824006
5.903530381056245,13.338225277525922,38.246231644338465
4.6677026254025575,-1.8970248075211433,25.86113836071152
5.549654202185592,11.416462011426006,25.972750698431405
4.563448460389299,7.009861627275235,27.32370111209274
6.068317377896186,-7.941939687524548,41.83115178097244
6.334717014227808,-6.405074289391537,27.962749268995736
4.6337995348100005,-7.866387312655059,32.29885914410828
5.566130554041501,-13.980223361466914,17.66879253963581
5.743366454915522,7.238802102618383,35.34764990938393
5.488694526214843,-8.901202416418592,15.666495851944267
6.401576510166944,-5.865000127837076,21.255120566188168
6.00916038936643,-5.849826438036629,27.076910610234393
6.517018963774225,-1.3007392934096682,33.44412402003272
4.78433269711881,9.710482582723952,27.545155735448112
6.14730798574214,-13.69777226323687,25.821083070491525
6.523223255928336,7.7117746705812635,21.473437388728193
5.51891293736709,-5.756459255289192,18.54579314725998
5.253104292358455,3.3141183669416314,28.824305132820825
6.345333385426564,0.1399239658904321,40.28704318218085
6.220706280418556,-7.0444543620897795,29.271361760396942
5.723224303044451,8.150100676253402,16.746021644230584
4.8911527059761974,2.1477652511249943,25.057805965845017
5.510512277316415,10.614547610280251,16.666189016570982
6.240419177047002,5.982462735525566,25.866906059790328
4.506897839892986,-13.612551593962838,39.86769803975912
6.697708635461468,7.434414359501588,34.99592064854373
5.61658358166034,3.832787412054273,24.75761938085742
4.747102601197966,2.455122604844945,37.448079190003725
5.600509778292499,-5.742466524842692,35.257982762220124
5.93612889557753,-8.943196670595412,24.412307568575415
6.522919916635757,-5.8534014133240735,19.919238464867732
6.861263041554807,-14.438687224789703,31.02491291164929
6.687109069968752,1.7112666754089005,27.2026664672776
4.346855199200665,5.045865876796093,38.55178375964334
6.186889915398959,-0.8122305286451255,40.3541054940262
5.998006304037372,13.364416469635234,22.94915892844667
5.856755157419375,-12.015621608220888,43.35359670850599
6.207375852692451,-5.844900810797094,24.68212981790426
6.620281199342962,-11.056261746035762,19.81910114960956
4.604255281877897,3.2857378887879065,26.852956871039723
4.554940773259132,10.760244950546266,25.824720313057597
5.098279542711015,-10.757492973793262,44.635704120897515
5.525343855624415,-8.874717309462518,44.91723926921142
6.0015986161385415,14.892952129982795,24.645591631505958
6.536342052154709,11.394251726321993,16.45689029704035
4.9224727319660255,11.170796183146567,37.88163605033394
4.2794982293240915,-0.6376989169671834,41.22741380472763
6.469340027107153,-10.160943699409692,40.394552512707094
5.385116344377908,-6.04763726159703,27.120116810867547
5.795404333026579,5.075526546414832,35.5444064406349
5.990411580422035,2.904212573393256,28.14469190594479
5.562291086569969,5.462094037261355,25.80993563479251
6.6997608759265965,13.836529355443943,26.713790571442864
6.070834896594387,-13.034703995481092,19.949120036508862
6.598630570446911,-11.666527032823803,31.923413271636424
4.251036094410037,5.067381927620779,43.03133912707145
6.730201455263122,-8.555430417750909,26.325990370114184
5.434955921374869,-4.851818909903471,32.9091409581564
4.8058687836286635,-14.294967299319534,23.911294443995924
4.517697439432864,5.006193079585099,41.345694868903216
6.122616569006826,-7.255069375858899,19.36992218787161
6.151815389838899,-14.738899585139738,31.834995702450087
4.853143663510275,-12.917596361097914,30.96029960674183
5.135990750115054,-8.52803224448981,26.735115456163108
4.768127889485803,-4.252509295970434,32.863648007573275
6.581679958031759,-12.838898990586308,42.68937787208808
5.943560678277255,3.1637074354702825,25.372651446319814
5.9187779310570106,-8.844969584006737,32.739509168385126
5.395725166923565,-2.219639779807707,28.768059540645343
4.879157498570564,10.131697296520876,30.385460320064603
4.231675334847723,-6.735023059672983,40.43895426689614
5.6909303032107434,-0.26379570809536723,40.07646719714472
4.7720065768320366,2.642490558579297,20.79579258577296
4.5125365046097965,-0.108320606363149,43.647840536080366
4.202814721117213,10.07573384381562,16.10655658071748
5.000680188269202,6.184362105534763,28.827235695046017
5.398469251865368,-0.3894112327476744,38.09134714567539
5.7016879067766055,2.6680742107649174,18.65661937903553
4.921766033825708,-14.715927817788405,33.36044768199961
6.464701259465425,0.9101780500824841,26.92138141193601
5.617157795549364,11.984817351994906,33.610844927234965
5.200848334413427,-2.8967492664111987,26.88462160370448
6.782460231785194,5.1565141486635255,25.225177910619017
6.428745526992733,-4.9928651552386345,27.250754533121725
5.338750348708388,-1.957280156152315,42.472553955623695
6.756755867177997,-4.6673038575475605,34.65783784330318
6.7836344941955575,5.4342663624596526,23.54946165851468
5.350691147797494,-13.75860432963595,40.658990731800415
6.605679302433536,-14.931286130694433,17.546991323653838
4.364605017844742,5.941152989488085,32.20043704208199
6.110012612497652,-6.051682681260786,20.83926931191724
4.3800652886734,6.164303615647647,30.660531628797568
4.373606741428684,13.850565920412468,16.63765647374904
6.981018918310422,-8.359217687113674,37.146467519475124
6.384316847850551,10.462914260968596,30.061280158729765
4.277285727512909,0.8291352102409526,26.243880120537646
4.4975812866639915,4.518019319373366,28.11112287768818
5.565996542011839,-0.009328221070436626,36.98970159622991
5.8074649330342885,-8.304312567535273,40.67950141612384
4.221068078942747,-7.144546519145783,26.79891369557206
5.594543819626967,-9.26376340850314,29.104456124495094
4.98252113915079,14.560847648999236,27.962428070399596
4.558453841086009,1.0664808501156067,30.635876295711938
4.738940404905473,-0.4718415953530073,38.97598484298652
4.637984668468928,0.8926044296188245,27.888435241019508
6.582396315492467,-2.63620250441336,22.400719866394784
4.9398758047516935,-13.752013923050978,32.430301658801
4.700561863754694,2.352029260703411,32.88059642917656
4.550791984495031,6.372504219125414,20.79713503385546
6.122419832066731,-4.5293514280466205,32.22535588244506
4.935115715594849,4.106144567661147,17.418830034683538
4.389862707218633,-10.772781340026395,43.78179225032339
5.364484166952281,-8.741607661055877,40.899127943812104
6.503019121864009,6.8958036988874625,35.221971416768184
6.231333238669382,-4.196526169707035,44.151772610191564
6.346446301394,2.1322838272611015,31.60253331327099
4.924008699716417,-8.896711269520734,15.62468721018056
6.9400967327343395,11.676842701900984,43.70623302695643
5.002025538463426,-12.158052644100353,22.03033179767118
5.092887470582105,14.849868951872462,35.12330362394506
6.427812857557567,0.9375862937390878,30.589521799977987
4.447297408379472,-3.537256261317019,29.61566120713548
5.712236850382849,-4.382506128082145,25.79395273967345
5.367702661080269,10.17378801326809,25.05207895462869
5.259226734337476,7.204454160780788,38.4233814939618
5.524016615570704,-5.747538159986213,43.88780731808174
5.819172654956814,13.531799658116565,43.50374280911157
6.463158314210537,-4.789350386218924,16.533467250836136
5.043869215695586,10.332386026854284,39.166585991799366
5.9948895450596575,10.525542730364798,37.16688945209536
4.596165330787589,-6.506235169521535,32.644154065014824
4.7143944653195256,-1.911531481611961,26.002992324859704
5.765394917365095,-7.4875071131771005,32.150783923025784
6.393819800978061,6.1463202216983,33.97500563297903
5.629652818897911,9.363412312029187,29.18426965891532
6.429268069631613,7.574746606415868,23.870576254763836
4.821667927112355,-5.305254710658124,31.57167801064923
4.818745422106236,10.884206717188352,37.177341995747284
6.963991994515032,-2.4354334892526186,37.49403161085657
4.382121526536306,2.2587037545057917,24.64490895376975
5.814713441481665,-0.7966061465930192,39.17096604188029
4.949890358694788,-1.7778157791360094,30.95567278697558
4.447655971574075,14.450299487330597,36.20241926854526
6.645405261084973,10.947218731822645,30.542742223988927
5.153782798510284,10.019675691435893,43.28734509371489
6.114815518032343,-3.0817888885244358,17.950507123480683
6.975076209143859,6.939467301313844,30.249092646878083
5.979622217445477,-7.289693231298296,21.356333466378057
5.222946383190614,-3.782861055026439,32.060454288645154
4.868960662740318,-0.9880802599740139,38.80879416327113
5.07945312010835,6.280480915057925,19.72275490302423
6.878796089850934,6.82179849143516,23.285480079233977
4.255935612431101,1.4517121601100769,24.239290614474044
6.027737798161059,13.51196959081139,38.372974772244845
4.8129724953132484,10.77928347275136,26.73940676740301
5.082207870339391,8.132973493007736,26.93148496338157
6.530969144388971,-12.892291043659704,39.84479385373119
5.182969036098347,-4.421129331909796,28.29038271036719
5.175951738621083,-0.977678600029444,41.60118394241723
6.695756627157229,-4.193054959370778,41.08892561527614
6.9513623691859285,2.6765214944915776,41.70928392563969
5.377192395353905,-8.110096498971677,38.074737421181844
5.2029030690245115,-9.229704430316424,37.90748690680284
5.693098401398184,7.304678180357634,42.081527168454286
6.312241019494872,-6.780943441528846,39.534134230833246
4.490966279761726,12.23873580035142,20.799812239234843
6.406370201005593,-0.3361952335732994,22.590821519168745
4.3527060511768925,-12.476608779286178,21.55824086505591
4.5323589363807235,-2.6517188302652386,18.232658580187532
4.3647258384279635,-9.916501105083151,16.358251277463587
6.519962090443421,-8.286692799942731,39.07311679004343
5.182744717534926,-2.4977791604607607,44.817356739564445
6.213627894052658,1.0278401661253511,28.099188285490662
4.739668363271597,5.7930672203510625,24.025088389771028
4.581029579999305,1.0744034566662926,31.121584570884377
5.321633729526659,8.143370350722414,16.676152273092264
5.305791384043795,12.380624484662345,15.036917866753795
4.820750205454917,11.741121875003078,25.61560438363568
5.682907859186391,5.584782721185874,43.65536899959162
6.865029579196774,3.5568661719548835,34.20355204929005
6.684513334412747,-14.70885186613138,39.7376772638581
4.672466896069149,-5.313130327600245,19.251938317400604
6.379587318951719,13.661178683270784,19.100079130055974
6.965078628878308,1.399161188488197,27.671516799819315
5.665865070297232,-0.3374637390533337,33.77487037723777
6.05119571260898,9.193383579815865,32.77028290155434
4.756031163224176,-5.942773811604502,16.863463513336047
4.723399453178091,4.781348344982778,36.246726749966115
5.550040944522955,-10.399405333951666,16.083237849444075
5.490159465402617,-8.511651382709761,18.267150997527803
5.849807618687997,-1.3968399534938047,42.19574465989905
5.4882945641254475,2.364325306041433,37.96316382642547
5.843334304835221,11.66325344777896,18.407135298740197
6.7496805171902325,-10.001007201019707,21.269477031018837
6.08277389647507,14.598492967939858,40.462224335815094
4.89416809197999,-0.5317523447724142,42.96958259816141
4.5169177110959,-14.2816220935876,38.49325097295748
6.092198620374987,7.099096973923032,32.75090010538534
5.565606396895545,-13.849913602435564,23.823579013804487
5.854562460637305,10.359471343664474,31.930232106169807
6.675219647666317,-3.1218212521132447,40.83972027679957
5.699978373356979,-9.11839840015217,41.63189913321965
5.573175312071436,14.227438041449656,43.800604109004325
6.380654414914668,-2.2766618333508717,30.005126447411318
5.278242616059529,-3.6493650358373344,31.92458822958569
5.813984198968329,-12.66187478050513,27.267858414286252
4.79527350340018,2.935178422006377,25.883143088279226
5.075470658349669,9.10692147000633,26.471793423901275
4.466516321512111,-0.5496895311027075,26.98199338908386
6.580498272191591,-4.031365858984115,42.27139694064931
5.328924422958103,1.0169996626577387,23.020962876224395
4.754231809355233,12.35489658545664,22.894280093974544
4.396785239710295,-4.968190868390456,42.466153071900294
5.781583800509814,1.8228129033238787,31.34436551393794
5.408627569090596,-0.9949418537796273,20.434188484221504
5.573825143294517,5.086139181385295,27.635242089687633
6.507855914123641,-2.831973638019507,25.148788723890583
4.907320980192862,6.355666534921454,30.82397421647163
4.922132490288607,1.355529730331405,25.2897577052695
5.647001889896383,-10.761141767456904,27.211031339883164
4.403690857812239,1.5097313133297448,42.78097291590731
4.856660094981088,0.05903561526417889,18.697075178327985
6.6404752014406565,1.1110065633912143,26.016891437599455
5.985616536952955,5.597209267978034,34.40715833182183
4.216953275371034,0.746925845243176,42.51775992887269
5.026090603040165,-1.0811707379442943,22.611020804303717
6.600646026449027,10.74382579464401,37.149716569685445
6.433415349962335,13.168643868822318,41.493748343661636
5.500621614389985,9.911815138115095,39.915802257908624
5.467832154169175,12.025226246536846,35.645705750153866
4.439238898674932,-14.757797763659925,44.3090444366721
5.324637021005986,3.3350940389221613,24.652460414733802
5.369905614672208,11.159656966010804,44.42728046527819
6.431876689615787,-2.3009124803219745,44.83418077626724
6.642854889452136,12.515017431823438,16.462396808407515
5.421957140017924,14.219681214623197,37.96684093039259
6.611848453339881,12.730031196339855,15.006016773559605
6.527965711859112,2.4259241466709582,27.137258250014686
4.6493163156244695,11.41870083757264,17.844872416850713
4.2810314785854695,1.360985440346262,31.593263974229515
4.482910234726507,11.582199233028458,17.328769588057575
5.502977877643371,13.49537277087552,26.640279470409276
5.796503181817764,-3.569486035776773,33.34536146282084
5.837393122848354,7.333303866997554,22.079131203041573
4.572736733112406,13.548866978706187,42.76473060905127
4.252552688523803,6.212811470726148,24.156107228966
5.997363718201823,6.027733266293712,44.08627037851432
4.642381379581047,7.8708384035302,39.9753792181334
6.4060390196108425,8.288376322881192,22.111100042405518
5.608727572129455,8.652589122364365,28.191469060271352
6.187964094508605,9.838543767450851,42.93694483279488
4.584426483989213,6.9745112726746115,19.198661608117128
4.658416153211754,11.055924264036008,35.596377507792695
6.969873519497453,5.5017020134722365,21.2037670676893
6.880605045778015,-3.56805701600873,18.289457595854508
4.252203451583246,10.23510658825218,28.27537806143267
6.61098257008358,-7.1718621912616305,26.340589137098867
4.806121895528095,-3.029635550504638,30.79557690962338
4.638115685852267,-8.118947475683296,42.069315156761554
4.392737765355102,-0.06818648039871533,16.428193681474482
6.830889192836652,-5.778480862036224,22.43491144242143
4.333695585996839,-0.08521163399445797,37.5470624790955
4.2370003942032355,-2.3647713265078654,27.843361574901344
5.7788440022113745,-9.86379572891981,42.044854842540595
4.549801283220998,1.059982214329036,29.478553982044676
4.817925907957853,10.467022379084646,29.88786343205448
4.593225810486046,8.636411747100073,35.57931084051815
6.81049909200785,-11.046814172953178,39.9275997114267
4.842089770178016,-12.627508175398154,41.73858096529246
5.97302956793434,-6.628619786089413,22.61603163006602
4.200106552006322,-5.843685483884148,21.29414102139727
4.462178544352932,6.799149491717603,23.829565157247274
6.557968340258439,6.567751599889824,41.804118476462406
4.2072517811392105,-7.425293241249451,26.130725717003983
4.546712524068806,10.958871694416423,23.587728536977487
5.582882791843735,-4.562034501680634,43.499212358456774
4.313614053979346,3.2171654243168746,37.199666460471555
6.110210279598047,8.281448042690187,37.35997547024377
6.370177476865692,2.243218021129749,40.7801124845104
6.826448274421118,-9.579771780500177,38.67051570693077
6.594972678733508,-13.2516999109017,22.28944533557299
5.612944571120363,10.764498645654044,30.367510222563055
6.945791068023443,-2.965570136970131,27.669931360452665
4.561378969064461,1.1146260640231667,29.01357710573407
4.521314193014854,0.8365543820910055,29.591486108125636
6.0554704083339015,-10.148726172708859,41.6602151337842
5.228030019047391,10.977179070364588,31.90628680312207
6.77663182022223,9.980501125988376,30.232772800905103
4.397583965512945,-10.615596422418513,28.832318341799557
4.645156623435576,12.095245598837202,35.896435351303495
5.740646168421594,-5.011697746410926,19.165031599740367
5.103095742570832,-12.874763117053494,26.855842049494687
6.252252632144726,9.134322534504879,23.462233509933192
5.629393302258087,-3.2616798801419495,17.91263617522646
5.379697420121802,9.92674554207025,38.49109934374898
6.360461257192428,12.397804820946039,37.28910471898348
4.37645516996005,4.913601193875763,28.16580663836406
4.6752483913235245,-7.6548916240512845,17.400081383690555
5.781284349384274,-8.597684514023646,44.54744866386632
5.476802848182434,-0.4838571641909404,40.74324956234736
5.843394065965645,-2.5637561548625083,35.61707223529915
5.475976028601642,-0.41112861653678756,17.834238941718663
6.9349030603748805,-1.608898540504283,36.66550190747384
6.807552177882453,-2.409171197755512,23.961683116726768
5.922954592715327,12.15181856154219,44.14851530658544
6.923491239609609,10.589002829867987,43.102033287762225
6.339164247181451,-9.747323854199783,25.44964107458091
6.369204805786028,2.9913822210078465,42.37921703994244
5.778428490638187,-7.590857433764513,40.73853514209257
4.42653150068976,4.342756251601024,20.715517931813263
4.545319170968335,-10.38661181420086,17.773769583701956
5.649431647376564,2.141507996299616,21.20924067866369
5.357735523583868,9.09890330152702,42.499143545697535
4.699997421693604,4.80611660330068,30.0216379386691
4.257419349180337,-7.763368181480008,22.335054729739714
5.7899548937934275,-0.10445556120923172,43.05203702799419
5.60037389816442,12.745179130967728,44.93984469892921
6.246647750572366,3.112916066509552,15.705203253312533
5.152119438570862,-1.3037591785759286,22.85534976367792
6.087446553821854,-4.917992691531735,37.23585075970129
6.09443884153951,8.535674388269936,25.52023850550049
6.993977155590263,13.057040114769531,17.343421138049933
5.282511860799192,1.441452536134726,15.444288867961724
5.600842136152996,13.315572610518533,37.380430611003675
4.471490078066991,11.933486961005649,42.64411032046256
6.8620335439488285,-7.571205042952368,41.79871003362339
5.905807857968192,-5.253993677625749,24.505674178002156
6.813672228670597,-10.964291173942733,28.62923171222016
5.322181695795974,6.918891544070071,27.594202207902676
5.59125160603613,-12.461045205264075,18.26213340155327
6.676177496658626,9.243575836199987,20.669619281423078
4.428892578537197,-13.500315964906429,17.03795223455722
4.695900509108959,-1.2692532266369945,20.479337408571972
6.129979263253349,-10.02725640101847,40.29944617347962
6.793580815462985,-7.352540129138948,29.98865387552032
6.248694523128593,3.9384179333898466,16.288274185433572
6.5744435214949615,12.078672918645061,24.740433370210027
5.267945809906951,3.082970228198164,24.043826926621808
4.798678295090246,-3.3032922636303876,25.07770601924114
6.573958523048595,-14.458634421177628,29.433164530821493
6.437378788638261,-9.293528450907612,25.82256260808205
5.4974876130864665,0.6806494558719631,27.628547846329482
4.732241518141661,-13.117166060750785,44.72839840317356
4.517425170711576,-0.046907294276014255,34.44422646077594
5.758296833108993,-10.77070565123258,27.00391824470612
6.069254473668753,-6.624288222871721,36.41514122127563
6.2945890332815,-4.621302724111924,33.26035427768865
6.337289875414976,8.508994993587518,23.214165391408805
4.756763303879939,-2.8398156478779786,27.20030635186464
5.051877479204348,-9.08917838999699,23.154601072887786
6.837041436246995,5.781663073213981,20.850930311821962
4.377117184785344,-14.727044298753334,24.280072420170605
6.012265505814772,10.39555530006363,37.33096042054397
4.517265157820774,-12.996258751754231,41.6360474999269
5.904675022652908,0.7365318217560084,27.35063253643294
4.915523063441012,1.0158115941026047,17.908455610522886
5.574421780334337,4.1201272758616305,17.62264179852406
5.314353800643256,-1.6057472253013412,21.911290381345662
6.776163717723412,-0.043030798789198244,38.80822005186903
5.355573845798922,-7.795456516948215,36.49952201953927
4.7344884802277,-11.50210587243033,30.636949941814734
4.273321633761515,-9.61779664905275,16.93611280738483
6.883031341565177,-9.730280790989998,34.248487131159415
4.375531965077389,-7.07530236166143,43.006828778239765
5.044285343761124,4.65636174011572,32.40071655769218
6.8234706399090355,10.38473368562559,27.08243961829239
5.622744736310789,-5.73383197538668,25.9835046361522
4.744882682553424,-7.029212101345502,36.96253781625703
4.277135409395189,-6.141908473890192,20.653966381344357
4.5593908179014555,5.095614691534987,28.53979128879972
6.6400167383517275,-13.687882523107895,30.37540103628097
4.418937812116485,-8.783411679151953,36.769117823365946
4.901884292279126,-12.613610803493133,29.77208696092611
6.532553926644153,6.9795745276757195,19.61629817784067
5.392865341432171,-0.9787991295268323,20.556096369239583
5.224645297978479,-11.643130504032026,27.498015121739222
4.712079859754077,-12.079459382741593,32.11598419934788
4.592966625482663,-4.507681122506192,38.98312610754685
5.184225160358508,6.99906285143183,22.048610774474323
6.577042318843272,3.655073514238815,23.845926261924497
5.245425582185886,-13.127537695636356,16.138573455542357
6.180356481423196,4.268978612916801,19.181144552101983
6.199552467213703,12.489033311947214,26.95647981391536
6.044609954601331,-2.0468981461490756,16.837312023386506
5.628576955576954,7.7059979381762425,18.08001463301125
6.294857357554531,7.22770083248632,32.822568700717966
6.370749534550823,-2.96889219465794,41.42217059996207
6.225560569032623,1.9842411138281335,30.04157643322649
4.94958117052843,2.2497465336884552,30.609960057846436
6.17915190785717,-2.2253125178386863,30.79332768897097
5.153155534108054,-6.4677982696681,44.35910757813201
5.990775977911413,-4.163568826804088,40.306990890151106
5.895113337966276,-13.312834430063422,27.867943321222846
6.350338101153626,11.345678411373623,36.64803797859973
5.545004730210595,13.317909560754444,21.345694615222136
6.202380336148298,14.323044775593008,41.70082742381406
5.321521345829584,-7.340539074752921,35.93363253673692
5.4443093631092765,5.284966659666345,30.323012494392657
6.414028178657374,0.7594182249016299,37.51078952155646
4.961121933798425,-5.223434303145076,31.47648010703243
5.101332826543765,-6.8250912558906,25.85159160516869
4.95597208571644,-4.439523250038318,27.181304997607718
6.781346506830914,13.637573565360551,42.94918799355095
4.602658570134263,-7.916265910499748,27.06415948427763
4.944654123854304,-3.670105999482937,36.65504133255892
4.46990801147698,-1.5131914193417835,35.86956871529824
5.550553660720371,4.6507245859187805,44.62602694659869
5.860543965277198,-6.959870675991164,35.55364717636567
6.2760966806267255,4.4728942166439865,32.31657586544608
5.366819639941193,12.134739408997316,38.78678495122071
4.885407361942232,-14.493995093831082,16.635351269761653
6.71320282822921,9.561599789142669,28.02255999061665
5.670745651334679,4.083955799832207,28.030805976048843
6.713831436366312,-9.976540556847368,23.26318572742105
4.770967437183856,11.497095139511462,34.89291961096431
4.614560012382414,5.955203924809183,32.49305312479957
5.62245935589613,8.027398816213008,43.37135051099665
4.518169621787116,-5.016639657573382,27.07475239578085
4.4930472174068505,4.776084050094379,25.664953066877572
5.58587179519127,-12.331259700558299,32.89741699202976
4.828220215947311,-9.23750889330419,34.771234415723946
6.72472218724481,-1.5995871411912663,28.466551207220064
5.74495966172805,3.1813883630660023,18.50395649876179
5.946633723659588,3.3757520697842693,24.99180597954041
